,title,company,salary,link,description,location,Minimum Experience Required,Education Required
31,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsRZyfgk2Yu1wUJbW2pO77nhzFxijc-_gRxc7IjAP_iDLii8dne9BfLhTFNDAL5zTkr8OV7HhHDtzL_KrXk0XJZ98ZvLVxYP1UkaFVJ9eQG6U9r72jt1HXzidV4QRwLYM_ze8-UM8X-ncSOw4fb18sM-74LJoWL9ph_-jBS0oOrloWKdFgKRDA5kEhleQ7lMuJ3Nhq9Jhcc00AWVwqicWbw6luO1VBhagbYVQAG-Ni9q_hzRe2Fb4N_SNJ_U6cPAzmSUVsxitEbqZVKVAEN2ceHseiTVpr5q8kfwaqPWh_d0OdNREKDU80eToRipEs2dGTS7fS11TfAONC03UxqvQyksQjF1OMEPc-vXuPzwxMEGGu28biunTucKUmriPsYMIHPsJaEW11CeDvDuN7-U_IrVnJ_0ZaX1aAk9CfsceFGV3Wrq7GSQz6w9JFPGqDc-4MY=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
32,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
33,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb0MVXplQ0XRIdkq8Fx3qUhiARf65EWt_JsnUZeTXe3oeoSUReknzKi_jdLQA4R7DiqmVd1F1eRPk--GGfXKQBi7oxr1mOzh5k6RBnEGd__BbuIUVEzhyy9QJlunY62Q9oDG7HZc8BQvjXi55urnCRNNs5kvD62M5EJuhqLrEdOmeOXBwyaWzERUEzNadSMHErutIgkL-WFGo699j7_XjUq39DQluZBS8awfBFRL9sBmJ1EuhGNKILS7PJ6eHWg8ZVsAX_qPFMQZ4x5FESFhRNf6lQ7fnyZ0xTuTcQGHwp6xwK_iSNeTFic-Uk8k_DZTg_5R3VOKZ_2RqqzvIOB6abPIPBDQkq03j9KYsl0c3IDTmyZSBA0mngpKHitneBrm-41EiylTrW0Yyd0WwjLvFVq2VVbaqRssl1kv5k6ffDxadlB0QNgTw13YHHDvbvtomWE=&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
34,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HOkMHzCFHcvitb7NCQ6_n5jNwi0GisI7YD_H170JCmvgsPc89j9FlOQ5m8gYN20LfsoubgbkMG3SwUGQSD-1pfDDhrTDbtzlG-P70QDo5r2wmODojRTa5DAhc80z_1E-phvsz7QeYHuUlIM1dwfiqVpz0PIujlzDaz4BrCRj9Vl-riMX8yHuppI3LnvZgMCbzdrTmvGd_LQEytX_cf98Pr40qzOXW7T0kyUZNt7FY2JdjiZzGM4ZvYXlkAuysddP4n7gBNwEuWkGk0pNeBAWaZqHJpVP4MhQGh8ASWKXslYw-0VOpikfpCOo84kr8lWLGYxpRU4_BNF0mw2FaxUIFYHiVW8OpYrWDKGoa2D_CZmfrqPNBqHDk63RwRjL8KAt_7nd_RqxidLpJnH4vlnUYQmcsA-qmJ16dm6USFT0gZIJ2e0OrYnVn8Qcl6yeA2oMgblxFBR44vcVKKg91yXiD-2vKfqqYakJCiKLLqCnHzyZ5hgqe81mXtuXUeD6PaW5zL9wN43lvfT0jxoFKGs54zsDwIIRrfKO_6ISuN1ZUxj1-pCB6tphm4gbqPtDfxhGyrZQfXyn8RXQLxT0qDW0scDmNEExZf6HgwtFh-ehhOMZwIxKVDV6P4A-2sZwBQs7xVxueHLVsz7Y36k3Q9xQrh5in_nwrwYiLpaXXUlwc6CWJ96-3yKeICajGpm2WTPmkU_vnkz8PqQJQ==&p=2&fvj=0&vjs=3,[],"Edmonton, AB",99,none
35,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnUnjtEBrfEQJNrjSe0TKBPhRAbjTlvaWgNLTdiJTm3cjmXjM1lSUEallfJ2qL9ZWcrWuy1rbiIHiU-FL53qcGrWWyED5AD5c7FZ3i6njV5M6aDCYgbVpokak4vLkadnrwMfdie0UXMVvqMDeR9iDFf3kVSMAmSLuPdJB1NmWZLvYlnD5NV06vZja5PDv9wHSs7e3To_5nQJIuMDDroV_fGscXmMQ13VODvIGrlKtkuxQoijhZ6V2rIP56ebaGwRcp0qrsrAEGwnHjUSTKcohPL1tPtQmw1y-dmPuOMnZA3C8C_cL2XC60wgx3dR64Ze-3XzhtvG0zQLgLHQl1XveO0WTn5kGONsRtVNj-wCIkfrhm10oVoBLT6x4a2_BNdf_zRDSf44XY0sAA==&p=3&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
36,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYmoMRpC3rr-X2u1nFd_JTESK_5EhcKr6e3GKePgDJwgSK8K8bgAn0FyMiJGVE4vMbc5rpkmcFsIU8qHIo0Ev8A3Ia_JZG9sL9qdJJTCzdlKkyuJ9In0Db8Qq4RjMavumyUAAUd8wAEU7lCOdGSDkem5cRwI2Bm_rFWqczmrfTqU1qqZjmPo2LyCrmp5K9pMNW8vWTjvx5-zSHvo87iY_YZkdQV5UF0bK0LkwiaBlxxFkcD-CBnf_pqcsBxQYIKp0Pb8lB8MVV-v5AzHY23LMGfZ99baj8gn1HkyKBT9dl4zDFb9uA8g2TPdTssFamg43eG_7hG4VJu-J7ugEvXmL_xtQuxv6R3-0evlRZmCtLNxbxQMm7EMiMGSEAclD64QEcmbqmYA105cL0Dwk08MNWplVkC3Y0e2ujWxZPtGFCdLU33oIBpeHws85nzkKNqq5w=&p=4&fvj=0&vjs=3,[],"Burnaby, BC",99,none
37,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-23_kgRgXvwJyFJD3-SEXrxqaptaWnLe09Jkij-sGTVeyyMmNpNjICw8s8uwwS1cK4kflWNayGJcHVRyC12EzzTsl1EmvEod3LBJ9F4gqv9bwF0Cc_ds_uUdbBJDhb4OAS0woof656Q7h3YVdgmDZfQjpB04cKn4JPgrgc4OK7ZPSvF8AXDz5WtPh9w_BwjF3B0Hzep0xh8rO7wd3EIcQSExyokZURUk6xRt5Nrkskp5tb7Ugz2Ny2Mv2MabEZK4qjamqCcgO0ZAYU2egP7jqgFCM5ZSXH-hAcDfZN0_JG4_RTsqkMc6MaA3rm3s36NqN1Rl6mqjxX2zMZkE8E5WfDW5UbEe-ZFif5BBz_1Zks4Or_CU7qErLFAYGap-InfowBWvCCb4etGQ==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
38,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEsI2b-xxd2SMupjJV5ZQQpA3nCTg1IEsw--JpXi3TgJPBNzIwEH1iCbfgoOaa7fMzFiVCTvrZhh7qW-3kTr2V-AYYwxgNVkeG4JhhcjUxMN1ODbTgRnWPp0O_YOikSZmoSmDrV4dSWB1F9N-y1ISz5Sc-_3Vdc9XVglL4n_S8IIRy450yCB3j60B70pefEO6AFF6HWide7XsUHaSz1BMO2n7BjcTGJMcVqQAMAwhMEC5iGW-em9pGlOcAkTQ6-PKjmn2PxJwe6h-5wrRbXgA5FUF4cH934S0ToDxtLp_haVrI-4GceMJHG9Z5B7z5E818R_UU1ziJXBffl9azQLgarNmHg4_ssvvKudRIE_ZSdEaLilMewkH0Zkf2eopzD-xWAZfpY8aEEm2Q6tKZWmCh7NeV4OV0fSr77itm2gvZjqwaRH0Rri3p_Bhk0FoBTbwMU=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
39,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j66KisFPjyUODYbDWwxtujF3duJal1esah9qk9LoBnz-m32ZMdBQFCdSqMW_Y-tQgu6KF5qvnrJp5_Eh4BqCTU3BLSDEprRdkt4yXA2aXR7sMUXc02VH1b_xcuQnQfUVsxI7BIsjw2KvBcxR8XLNAFZN6EoaJfvnynLTUF_eBuM7b252Vz72W9WcOKVyQvQ8L5fKHZWvCeJo6uOcmoVCUfNOyS9MPylfWT7Ct6qix-543cEMH_H9QHyejKBzZtlFrLzy926IBydWqhspscytLm4opKShPlIN58wlsyrbRS_54JHQn1noai0DJb_Hg-jZ0feRdtYuy_UpSJezd04wTR5wbGxlnW1e0gwQAdxqbPc0GB10swoGQDro_4_JjvOOtaWADpgZwOLXCOQ5NeRiFtl&p=7&fvj=0&vjs=3,[],"Victoria, BC",99,none
40,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrRiiHzWt8FAbh9VpwZ83ygV6-QVTNfdo6DrHzOtc6yoLLf5PytbmBE5qVhs7oNisAICUDOjzZBXNV7iEWDcJB1rST2jfdmJ-J3hgLgijkQlmTMO54IebEauz-rMhooAhvj6ZTIC1UiKoxidiFTQOQ1cmaETQS_0aVaKpjx4G0esjW_TD12vUi9CJ6E5N0ETdNPS-6uW3nA42HCuG-GLQ2wTZhtXMcOZfL22Js636tQ5TwmY7FQ3kIQYDAMfZC7VAPO4SinIWHjEbKWH_TeaGNoJRJH2of8iRFScgnoKJwzlCi2m84dOBZDdC94AJteu7aaDDUyIxZhx9dzaUJYJHwGe5GcAx-hFiLnf6RmpbeeLvq_kwBPK3fqwfTc235BFCbKCFjPiL_vJeDz933i8s8nwEnd5rBIq_N-kXs9RJ_84nWQijBlFfRP2YpDJDu8XiJ4=&p=8&fvj=0&vjs=3,[],"Calgary, AB",99,none
41,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavitSTTSiA5fomAuFFw9CaLwQnl1leIi_ujjGq08ChujgkkTxECxNYIueoQ90jY6uPw_6d7octGIrhMsd8rmCuNNAzCb7GKGT539bSudiiHIHEqaCu7cBiaWmHlyQuS5iPqInQ-2bwgPKVp34cDZXr-WmcyvpCnJx4DZFga0VfB9FhcG2FK8ubzugB5HdXnF9pOM7wy1Zmk6pk7LYaYqH0uP0dj7jnb0lVlxl1LNn3Jh_1qWNVg20epsjTZbk_Wl2MtuOIKjZ_J-GV9tlu_sk5AP7PWUYsvFq_n-IMSIBQSgZProMr_RfWmv_ga85BOEH-6eMl8JBgTQhiXEijTjOS05Q1WsEv1ZPMU2c91fJthsZ0va0qQAZff9sgxO98Kmgy19QOcvvOYrerprUuK9Sw4j&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
42,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2RniI55gsRq9IPOZdyRXVSdxNQRK1BepYb2B1HAURRasuF-LJqLUme_7pFnNkMnoAwqyjvbqac7db-FyQa-cmQLO-0crpDRq8aVkDIg2r93YLg9fWG3QpQmXCIg-fWYoyR5D57E01PbzgLqhv7R3kS0yEIQDg720XsYQFAxmjajOyAPROnZv6tOQUENOMnwwMODRC9tZPSqjFS_nTq4uB5qj0l78L_GSM31Jtl6jYyVDl-5cZ6m7aFVCKTlgDUzFUUy0VFHN-suYw-1ZwBdjTGaKKFX8laWeJ-MEL5vfRgyQwU99c28Ot-juP8iRgPF_XBfHyOunExPBo2JfgCR3Ir6of89PjeI-PNJNFR8D-pq0IVogwoyfS7w6tTwh_k6pkbbvW7khEsrlR-P_LaD9FSiyQMak1xSr_8=&p=10&fvj=0&vjs=3,[],"Vancouver, BC",99,none
43,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yUMxr-XwyfnjJF16eKS6Li1a0nnhHuzq5CtMNDUbyAh3TEzwpqv91egAh2xsIfX9JRwWKednceFxQE1isKBAgI_yX5lSj-xZlrlsD58ximn-QtgBnPz8NkPmjwfE4WCQzboNfhvd676A7c2y7zigOrWWD0uqTMuIWDgAKuNfqNBtn9q0GjVJyLw1Z0GleSS7Ulxq7hffbhkiPYNiC7Pwodpa2HhPhp5GlGbkUROGRJ1f3svG8Qur6FFwQ6ivXKhtsB-cDmJUAdO_qHyjQNGGvRVpFpfSgtPrA_s1_HYP5wNAJQoEL4pqe3iZguFoPOf6-4WIQWcz6cwOG5QtzChr5CSYFkMIOLML6gIWH9LauEB-urdLITsQpnS7zVRFLpLDAZksB7bZYM2i7F0djYmvqKATmR4QBajDz3UgFIsJYw3WkAAvMyuEKx7GWZ6i8odgPI=&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
44,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LACccaW3gNLJRd7tRX32I7pyUC0XX82oVwxgwmB7ZqBmRQyR23xJRykKvjI3OGeRbeC0p90YKu4Ux0zYenE4brVkEtPs4gLmXRSgTN2Q6D7Ky8GFRL-GPBGGc_eUTPKss_eHF-zpXoQEt1jSeYq3CIK1fQtzY266Y_jRw8kMlPavE5SyvdsAF6_geaUehDqnl4fIhvqxugzEUBheqoa5DSQuJyy2pBvmymMOrvl0Oe-7yeqatpWiAU9C58qj0RjNrBa63mWMxPEcF2rjyi-JdPDl0YXpGIlJ1fL__dK_KJRTe_5Dfb2PhoJ6BBpheQkAARKLlYyuMAakzb-SCbJ9sAhTJoVY9GKJEBD1VCoLeSJrrdNHnsBbSkZjzwu8Q7JNsbadRIENzZgSKJ2tue0NkkPrt7uDN5gtePtU5LHeRqcSOu0fSmIXijea0Wz7qw3D8Wk=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
45,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjip1RXPgqnsIxJ47XJRNKeKPk3jiJV2UhgiDxuwo7Tq331JLwkGgaB-UMVeqYckRu1QoFqHAhH7-4ITMfj-OtEXSLPbU_QzkKtaWDa4zxdpylsarSU4GmR8-Hc0EXoCHM5GuSxSnPdxCudDLMIETcPVcJBAAg9EKpIaItuTTBKRuD0hfaiZQHrxYHhceV2iNM8adPt1zFC6fS-ejVs7Mj_af8Z3RyfajUtxdMr6z3YoLhARHyakBOZAg7YwrgwuWk-BUnebgDlUAUYU9tzZrGkT7ItofYLMqxffijvMkgS0WNiX2Hrnkti4ozn3_fNsCoFMiwkugrB2F55qsiHedF_7oxdaj1T8e8Y2qeI-speBvjY-C3uuE_MHnOsp0sFpsb0dBzrpX9azjedSyH8V8pWGOAFXEuR8D6l4aSTfgBATpdX6iqJxpgJN&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
46,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsQvzZzetH5ZpHJlGICy0GkX51_Ud6SMI047KscCzbVYW8oJDWczbTCp6IyrcPTkwJ-cYs7c_FfBXFYB_Yo9ISMmIxA8dzLczBAJZufXjJ-oEjvP3hymbfHUD58Jq6TfBXCXHMO2iciSgDCa3JDpuj0JuZ0BSuHbmV8YMVrlBHFGBTmXWdnI0qB8_wwUxGAa32C8boQXvV265aMU8bwUpP2tVBiqfJ2i3hzS7i-dY0g1_AQNkd0NAvGYortCMKJKfKryJMF0jmwCbxzqYSsXgvvVrjpGtzASVE0RCH9JZ-ZyYdqbhZAdEy6A2DMSXGmKrb7kDZJKl7Nefqdu8jUPpje6EWCgU1Q1O0BUUqcr52DbC6W0GGrOB1HcR0z0G9NE5LnMk4_UlfBMLBjh_movbXy5z09u2fTLPfZ0RdaSBJ-14pqYsqWZMgsMrTEAnG2O_nI=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
47,,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/cmp/The-Employment-Solution,[],"Edmonton, AB",99,none
48,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb0j6Di2dNYTdEMo-7D4nCCDPWHsy30GM61Tae094Bz-XNgVn6IehM56_L_kXzJtvhClHJQ3VEq8ZJg_u9OR68-8_OzCpdDnE-nVOU9JAKvgjIvLnlH8jbgNfr6iU9IStjdqjQgA2ZnKSqvG9M6729vT0ikvxVQ-ds2elZOpc6mE-Jyn43g3998X77GDmYdpngyXJf-AgdvWgYA-CbiBdVVKkrPQlUOCILK6M9iDWlMm719FxqN1JAwPYwy0r244ErmJD6TFrxTp6_2LdPoTEAqRnvTd9HaxbjqsaiCJXWovhs6ClovZwkTkFOfjgPX8PfG0wg69yLX13-4Samp-hGsvnEiDro_hhtIpLNY-XaKtGk00O2ely52Wiv2NgC-nluL33vu4u8s3FBBKG7bqNZ0FjKSokd-4dI1s7axL1vdWOgdcAGfevjZ2X0eUMyzv1iY=&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
49,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnXDVFBE4mJt2lzmRfJLdTE56HvICcg0KjP2ifOe5wOchAko4xBB_snTA_jwa6skq58iM8aCh-NHgoual7TjMCA0VMiqrL_e2E9I9ozyrnsc5TmJ3QRvl49lib5apR_Xj6J0myEu-_3p5NkoFAlMkFY5FTWVVT2Dnmo9CeQPl393EVEccBQIuDnYgjPt8cL3XJj4aLzT7XMVMC9-lEMqt_RR-wzD04wdEsgANYPw1E5KjatSsVL7RORBU5oE-juLBLkhwD2V0u-8yDVS3wYs7kiiRaiHAvQRcWoY9BgwIpPHZ4hMoCcm7sHmVqNdyvRsPumAu7QIktxUIm-qz-CLP2p22yqM0kONc8gIXGShCWxNDseXp282ruE8BQmq5d45gzIVIcBzX4Ribg==&p=2&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
50,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGyEbRRTBBpliZTcI_IeZjKkE78do2ButZ4Rd70UVZ7PM9WvfRJBim2Ep0HDKvFiur5FkmZ7TMRM1Wy8eBMcd2uy7MrCVvjPAEJn1RTwwaVuENk0YgLTl3GDEuo1WuNZfwy8x_YfI7AqbeUuQU2OpQnM4a2zWZsLVsH96IakMvSdFT1tgWv-GHNZMPbAiaUPvFry6VchO1xIxpbllrRr-xuAO4iQwIXmd9JB7JKc9fwXLyJDhdqszhrU4eBggoORD3BgpVeRRep4Tn8tMY9vNITXpVb4ruFRy7SP93LPTacnmXXBz4wd1I1c_04lI6AZ0HhsZKSAOgyDv332ODCB6m9YC7Zb1ATYp5NU_fPyEmwQpKRqXtjTKhqP1OyNyQ006OSxwcN6gfTlGVTf2Gu1tw1qyvbZUnGH5gsUg7zOT_lJHejFUQhkshS3KZAg-1GkWkxo2w2zIpt9Q==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
51,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL9Vst4g1UzAZ7n0QYoQWwsjpKUTksTAFZk_nPVLzt07sG_5MkgCrN3_m4aJEFIsmicgbgzxtQXjUnEHyDdoKzSAeiUXMbB8yJi0Hwwai3_B53J-tkFrExnY6WL1cGK9uqqIIuQy_R7wDe6f6OejoM4HGwYkvwVsGIincR9lw9xKBLvMaivF9pr7wW8yXxSQLHl-bdmXL657aUlyVYDvBw8NgfLU-F_pGAJivnk46cfQAzgcJoJIp1jD6uSU_ex-SMQDBSEGysSIG6psnk1t5Ka1JOmptf29TN_25TddjJopopdsNx0xXPJfoy-GtGKCaa2DrGqrmqYfD-sXTYl6gJx5fhsrR8FJrs8UJu_StKajBbvFTArBkHHYKXpLWIH9mk3kkzQpqxMvUQ==&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
52,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYmoMRpC3rr-XgEeGAPZWY3C99C6ZpBqhg4Xrq3ybHyZMCdrdHObwQRWGkHdlMdQWKWbVGC_eAkYNgg_7DycEVv8wlH1bdul_mHSXJbHxtWc8HoSNmIbza_Peba9UH5rWGxTcOsk1z14eieWOrg5-P6H8IfAq19TKc2KeiJ73KSQfyrvlpF__UNxpKfiRGc8nvTCeXvW_uCe6kteboSSixiCiJ5QX1iOKBtVdNXpmzBEHVXvlZImWXyry7DmK3Z2wtuHkfTntpQkkYnwHNzV0IGFolklTMtHJ7fUIwKGnFZu4sx4mEfbPX_hLjkyyjO_cC3lp7FxYqOSD29lGG_KmkUKmcSY4a7D7MndshU726qXQ_p2KkG6oF0xdqSOZfQ4FyPFSkyNsU1H5nbbAedOdgXTb7LK-v9TIDTyEaICL-gLpek6rtjROjAv6Cxpet8idI=&p=5&fvj=0&vjs=3,[],"Burnaby, BC",99,none
