,title,company,salary,link,description,location,Minimum Experience Required,Education Required
237,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yW7Vslgo5FdguJglQ4yZy0L9ppxS-Tl1e4y1QALmkrRU9ywhZX5g-zHYWjRtzZdrPGm78uw7sj5DjzTuPriV7j-dSnYG-luSwCZEf8un9ZgSGpU7bPAPflu6a6IEQjPxj-xk5-MYW4NTI-dXOGA9MSyWO9LzfqahmisqIV6NtpI3aNmouJ8kR7qabDpbBR2lGjDW9LIpIxdO8ZTuJ8sQX8OH88-loqoz0yqrwTCoLIHncCG07hX4weOWisr3t3nYv3L4feUqVSY-T0_oW4CUxbZO7uLLNpV1vDkDma4fwQkwjzASwmFCo2dSApBa7ZY_jqya7GuX-QuL5p6QOdOk0SKS4R8QqMM8jHY6Zlnb2_ATpXrm6-iz4OY3n-zVJtOsOPku6DFZRKjAHxMHxrkPQ3iTiU2YvrRTV0KGh0HsaxaiAgnNHdufXkrthwH2K14LSM=&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
238,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsSF8-QUgN1jKYJmMFrNfwxtj3la4ctWEz5rsgqRX0aopOZaCYQeOpZhZd-XO_IX-ROx248X-YfqlZAh-UAs-FxEW1wA5LAEtENLSPpf88QDHxpC_YzLPFuqhtgS16H4sSGFYMg526GjVNLNoBp7emAQmwXqgA3_2PDmLFwzUYSHmsKO9vpPJv3VVDTikzjnHznex3qfGd6DFbIFC-2qXT9weiQRRs_Wp1-3HcnT4cu6F8ig_-tJxobptXx13w7sUxaVyHMhS8DMEvhOPUY-P0oMZWRkMKpZ8g2FaJ92HxoF4MSCAKOji9tHNBf0HjE53Kl1a1g8dP4u8llgBbhnGL14nqGgOwLTM3i8w09J7W_xwQxl-srTgAHqXJKJt3i7ShTEGTDOXsBRB1biy08YBWNdEuoh-ZIjE1aZ0llIV5D1F3tBaUW_lcLyGMlm6ESYxKo=&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
239,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjiMN7U4jgbSD1BX-ZTmrqx4lIFOA6nHWhyPCpOoBs5BU5xh1U5qMmN6vu9P89K26lHeOSTSPH8Ow987MJbOtOx1MXPDbY8wVdfDAJqbyMyoZej8sEECF-46mqC1zv7MUd4OfCMOUDWwXtsTPL6gpy0NDz2T_jvlGATvPOryTNy0hTlHLHSxYUon5gWktEXXfAuv7SGhsqAazCugsWPY7GN6l1GAqy3T-qrGNMAZy45-WzWxqPRaqIEvIhW9TrHo_I6oGvcD7giE_LxHDh2Trxfj8D8DwOfX8Y8KQwgxb1WkwhZPQuwGFpuabv5f3UbTyAVSz4wuhmSBnO_KU0nA1MKYXUXiMeRhrL9VGYPO1It_-aQZ6hCpZcPTIGYJaaBu1UzLYZznP3LiMzc-TOrc9bhj68F5AW97txtiq_Z54B-xzbAz0YiVq8uG&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
240,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAC1woj3KjSNtfyMhp9EKUpLesoDSpicuoD-1pvETNcZPCAOSnthQ7vAhkUaStwEfo7mkAJhtVKTVW9LLyzxkj_22aHJkr8zYo9EpucWeBPhAA_RbhXQJZj01oXQ4XQnvH0jx9ODje-kTUnt7KtDMVrVC6wEMmvqeZFzklC18VROmd5s49jSo6nj9tAZ3C5FOq0ZfvhpuqKZS9pMJUXJ-wMxEQWi9-FEwC0m78EvnZs9OJcN-RvcVBAqDGhd2-W_CFz33i55qwLzLecWPgO2bvnwQbMG3kuwd4zanER_Oa8ntUdQEYjWMGAuho--0jYBLY6v4sLogZNji3Zf3ih7ojkC_3CWtqAFWFPBoYaJxFP6Z8868yd8V4yxd1Apddha8wn6fMVdlHCXGF3JnXtr6PaZNVTuABQUQ3-Vh0AzhDUIu8tbYyQ2KxV_YutISc1OSXQ=&p=14&fvj=0&vjs=3,[],"Mississauga, ON",99,none
241,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec1qRyi42J-DW8XCl1IeEMzv66ByU2KMtqtbL4TPOSWvItO04tR2L-09B1KujxIE7vuP_9QfI7NGYsmYExzwDNi5NhywLgRbh1smIvoWuz2vOQKj4GB1_JKEa8pJzoxJgjAz-AxGTOBd9K3H_iiUrUG5jyPzZXcvprmDryKLRAoJzDsyr_nSmS-QLlcsIkueFf4RwxBLXGfivoNgm5bCvgIHH9LSsCacEa9DT0_QuEmicGhRJUy2dYP1HTi-OG6EMGHyy-2Eah79Qw==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
242,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
243,Procurement Reporting Analyst (contract),Spin Master Ltd,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BvH3A8keRzMSHNNzpo8GRtlYiokHfs7hRv1iTbqYJ_v3EUQjdtkMnPNLzU6XcjpKSWb0Rlq9I1yC3qwcBtp87FgLcwjaD8ut5xtUAtYe1V6ECtElLmnNZYIQ7TjlCtlECwfdmrMYMRuEFTq9yeZrLzia1gUIqPnmaEhzbp3OjfzeRuW0W0fcnp6igKTmK_mxvGZe24L5PcDnuT_qj9z6MHZpxSc_C3HycCeYsu182fTjPSRJRr1_76lhAUugxOwBQf9VvhrkhLU13XNX3EyvoAVxR5yl_4Wl3vL0Pr4XQXXJpuQfN-miYuSqu7kt2hMLdG50Jq5Q9dfBPMi7apGrcrPmHzIY0bnQHBhl2znrJMtZ4975DR7q0ZYDu4F-WPOaYBa_QNtEJSoPKyzgZFZHOG0IcvTeUxHjfB025wE-ZSigfLabF6haW2KeihweFUK4ewF4OfgLaaJFfOweVGkOu9wsQtfhrUQdxhCi5R6kz_AwgkSjWXGeX02u1rQQMcukpZD7kyRQrnSVLz55gotmnB0nOjr8SAO6_hlQasASe8SeI_XFF81-Lbw_0j77Mt4R4VDjJi1TEjWVxLM_DsA4-F_k45temno2I-Fu-zuse-wEe7K_bPL_BNgzUfI2Lp9JfzDUIDsesQCBgu56C8kjDBsXt18LiDSU4xyg8aaozSgdBgCHLEqqd07yib31Lh2fk=&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
244,Business Analyst / Programmer,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jswctiek8sgmF67-SSMoxBGjjt9AkVc7mG7RCs09yqoRWx_xaQIgdYzgNRxiCRULu94KuyFl5eG2Uj6ab4rchi8iq8Nl6BxvGxcS2b2-llb9Ve2e9qnUJxIZiuoXgiOfdxG9TM8QDCYcYeJfEaf9RjFl12nuFBMRHddh7Sexws8ie-HKgSuu6gxp4WEEoxJu2oDYyPlt4vNMTVS3pjmFy3ibsSILZ2PFnlmsTT8anEP9vfzZS3qY7Xds5Rb0FJ84Xea7vF5EH4kqGzGdetUozTer_YiI5cER_hrex53AXBiOplKh6XzwriSv984iA0gLeusHFKF225NvHwvAgIQ5H-vObf7ogd4K4Strs9mzLodUPhf0ikHNvxTXy338t2Zs_LaWS38fhrKlWNJEunD_NZmS3fky2OYSkU7vwUaqjqUHIvKOg28QjrnthAjMcF0O8iTRIv_mmZex9AIyMDOOTWf-j0MoBwGv1bObv0NAlKnn-s6kL3blC_JmKxCTXJm1r7mC06jHvyhWr2ZDIiQnn857PeHHtlUmDNF99TowZN25oe7FOZxx4z4LJ-j2UpB11NPXEGobNX3ijv_UR6H0-dQAKQuMdvYlGkRa3y3ltFRF9Prv56F7cHeMBiawVaq7qjWt43jThxW0jfLoZss1vxhMUQhxAqEGOWSF6a5bAHAiRdZx9-CQ5fBT-kPYcS_6etIZEO3FpzCfySUEuIC35u4eUBF_mVwBc1UeoVut6Eigu1IacitzbHNrM8slfoSrng3O5BuY8VeT2Rqc0WCUFqaAOPtHl3a2nvf11p3ZD-0o4HVFxFPKzQd0WIsiJx7KBKNWsJPgyUMYAHTXPmIg4-N231_rCPscXU0qdh4mYCbBDhXnDmXEwJA==&p=3&fvj=0&vjs=3,[],"Scarborough, ON",99,none
245,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAAyuQA-TXWNfjIqVzleqXDN9plOuJ3glP-4qsUHF8yqM-sQenstUOyObRD-NhzDZi7QtiBSZkdYhcUelCbg4Cqwu5y2Gtjv0uOQmWO0cLSO9u3pCRYV60u9T5Ddn8113kWO2hae-78YBQVv-m8FQ5uKwqh8El1onq6HnXOECSKBwY647FWqsfSocnzvMY722v3ICPOI2vWCk_3a3Q_D-GCtEwvl9c1IhiK0-SLTgjwozLRJgLECtlTjaRfkXFKUAV5Rhp1JUN1HTTNGmYWi0xZ6UsslTdg2qwrlCx4qUjbpXs5lVqRX1zrXzIqXVm4PBheTL8nQ5SQDVkH4q_7QdkLBdSLJVgfjnVys5iTrmS8OrorZ9D7KYQmDnChZLzM_iy0sqFjeoPH7rsh4vlkGA_PUPn8lqt66GrkyWfIwIvmxVQxZlLNj5naz5pjICecyGO_nLJL_Fo2UXQ==&p=4&fvj=0&vjs=3,[],"Mississauga, ON",99,none
246,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb20LubQpI-EI8tDCaQhENrRH1DNANbZ0bY6wJhl0HrYglZpsXsUiIP-VAbojkkrqzc0qRcEvlMoodEbtBqtQnYRcCTvnn_ewWNP01ugSvV7xi8Ddu_kCXLI1OwHSRvIw7ypkHCnult6RX0fi1bYt-TJlNGMxVjyQSTpiyW7kfh8LEW_T81j48b9osE6khpCC8AzT5nDhnfLuB7geTJHa9Vos8lKrZGNj0jLh3gqaQ31yk3YrVKhBR3Pq1HJ2msVm8NQwbo2EQIAI_yLij7PGv4vus0j2DxUypd_pxJlnhQ_AjvUiyYGB6sJmMT4zkxmSvJhOGYdYVXMDaHOBJkiMygVEEOQDTAI0nMLRNq0i3C0yj3goGJ26Hr7pWK_BOfLWpCyY6Cs3fEnYrC7y3DulKyIDA2fsJtmt8BMuSMoWfrqhivgGI9WeGXxbhjkPtW8gqg=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
247,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfaeIInHwGtjON-_1RPCkcsBHHORtEkuA0QEgVGjdqTSJ05OFbPA74HIb6T8kcwUGpSNqeOTnhQd9CWTy-rWqoBHc0RixSyDp8feNyoE8sHtSwt8Qnfmd17-qs-oB-jqrPJOswbHXryzamAlug70KqzN06dCuU_h9jm3ZopAQ9H1oWB4jm-eVC1ns7wTvBy8WpwEE9SEar5KVoB_nX5MgvfAjrxvdR8yx1EWGMgvNW_htsY8UFKw1FwK9onGjq2OJo4mNIyPybWDB3l5AzyOnVQF7inMQvcqdb1HEb-4aZ7KlwjTpbIJMSbTPT2r2-N3cT_HW6VD_OwTt_kxrtT0X1g9D4tluUsRYSl3V7wgdWySUihaEnMPorkP-og4QnAn6xtn--dXb2CJUFhvpEf64yW_sBMh3QbIJe2MRceOzWQgY-nq01Fk4lQoIgL7XGbipy4=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
248,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjtcvYZRESdpIC2qRybFHAaujZ7Rxs4IvCYI_P3-5jbTyn9Pnv12mJvY6H87D1ruYtrZpLuW3gVKlQw-0Qtng3ddoGuEHlo0hQFlasvf_HY9kDILkcx8A5KdTxi0bdmza5NTdS0q-LujUdHSuSW3Qwqarsc3McrMlot4zcSP1hSJWXD5fP76T06tbEBAXG_h9dHOaLdMR-kx7M8nCr6YqivS8HP2Rr1_UqDD30OQXPtWdZJE9q95IMaNFz-KgkeV45869tu3VWsbFZ1KPfqAgmLA==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
249,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zG8wL9awlhgYxk48WrWMAUpDOlJc4oFnw04Z_pqSsNfjOSSwgZIs-03wZS-7uY-IXwCij5H5sMBveKTMZqEclCgnuBcKiQW-Wz5gcqr6Ympb5BIPFnDGHO-ito5C_W2PbMYjavRPSd1aZelLCpqNQeUZCxWodSIkFaTTArhz2Q-uUAYAzo1fUqRoIclJdD-aEyEX8ScormFU1g65h1wQf44E7T5AfZQ9GJ_9Rd3gjhzXtb0v42eQewnVntoZOnDhb8BUt1IznuHBrdLz5ZYVYv43f5W-QpUZix53DeOnbZjoFjTYzRhd058-DO_52z-IVfkjv9WfkHNtGGxKeu3cPJnrqqi7IRpDwkO5pLkHt1VNSceklygnEcyjrrrix72lNXM8VoRB-FsPL1bh8-dRoAHY8-fsq_kSQ8DcqJebf8MqPy3YZGuISuklob-iC20ja9-ZseA0zPwxQ==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
250,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j7sJTw1UMSyVeFQKhqeLEo2OsmSzoNGa8oryj50KPcd_ySOWWCmc0zvi4GYthXtqzCe9i2Nf8wNbCLrRT5lpprXAuNPxAt2P821-KFGWgxSGA7Bo_AqL6wMmjTai-82OxXvr1cZQfghoc685ckrd4wVlGFynGGt0absQ4pMBaTcvsPCVooOo_ZuptdabUFOoMZd1gFKKsya6zWs_t_61Gpg7lh_O44gWEtUKgRwssPiL3_0TZ7E67KHimweEIwy8cw00uPNgoHZxwx5-kpgEgz0klqmFc4dSqXlScNaOAwhLzJlSgAqSR6AWdxJOmhsCYmFjoxtYSLWnH_fQbAfbO8Xzofew6_KtNFGNvX2XOsbojv2MAATTIaTVTgeAKCDLRqic3BYcG9vc0_rI3z1QO30&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
251,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnXyn4-XXy0wTtexkFqvPdRgOBUS2u_x2ZuxG8_YO8cZ9afmwMZorqH7Hli9CwJ7dgbHN85NMkNWHVOk9t6hL6P9dMn2EhzGApl5oIr6IFvomN1Y-45K16h2n23SqSMDM5OHk3QibpUhdl-tT1ktH89XtW3sUndCgSAej6nd1Ci2BAxjKqCGHIyP5DL7nmELbIFv7W-tAawtHrewkPMXlPe951FpADqRYlWBGNvN0ocZ4XTcEA0OdxwEhzzbxDcYJADLHe2-ICap0RRJ2sGQKsF54u8mfvtouVWCwzdefgI-Tqb1hZShb7xYKaVc3MCweA50XtL8qNGh5nr9ToRRLN3nHrT7z_mtrryZ4sOAip-BkoVDKyxLTTKjWn8cyYI28iKx9Wj_AdpOuA==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
252,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GTn9tyovUXTzDoSZgPns9quAV0fclFKrisMTxTgcT7Hl2nnikKDbuG51rIg9XdvNVB1-6t_6rcx93AtQehIQUNp8-_knHo3aV2bG2-VvH3zCEcbLkIdEuPh1DEXt88Ywfgv27IT44RgSuTnDLa8oID02LqgjMkYQG6oZ2lT24-8gTTWJUy6VsT2GDCvEowc-l8Mk-mBRefKTpdYxvT98Z-VUoQXv5D16RW9q3F3EYgXEwIw5T4TPmjRQswLis3jhgvPkB-NdKu9E-pZO-dXmBmia4faC03pPrd99zTO4QIx501E7M6I7Hyn_mzg1gwrZ3vevy-rZiN5FMK-RSNFsI5UtGRxF-kBB3DaA07alzQW5TfC_6FZg-CybHTWXWo8tLpRhMzTdfd33b6-hP0IieN7&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
253,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2Soy_lAeDWBIT9iGQQ5j7Q53-u6FstBktKle5pdxReQysICl5tg-wcJi_HPkBQvoMwhfHC2Dl6foSfmVk_W-AI0DW7xRxeohfqk5J-grMMH7_GN6dmT9XXFc4si0V2lBuNZ5ihKvF3dhYalRbrdLFhxoIb51z3jytrbsJ3tafd8Cx3uO0SznxoKzmkBZ8k5X-rOxpDaNKBb_rT7frusBSuNubT_YbwAD_wWwtdfWvoj5zyhOQ66W8caXi7ldslArtY6Gz7uzT6W9awyL1a8JUVPrSTQj7AUs5GCFGytz_xuAeDD-Q5fXebLrfb2XydrNuP-9UOm1zQ9kHcheM4jPzReIv1RESEs0tEQl054uvdbTUUS8tfxmY7IoW22hR2i32devD70A0TRQMuJbX-ZM64lK34gJzvISlE=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
254,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-OfoOiLR_XdJRkyegnzRaInQ2i9XJZR4eBTemvCVvNUNIerc2-iSMBixv17g2_VpLrSZJW_LmpNAMwqN9FoSZsULrcwbjpHWU40bN7kjMWk3go0LMLdJ7sEiHxpBy6FkTP_ykUCTHLTqS9-g818tTW8s-B-JxcTJZDa15ZHpjoj1YTzVTxMH5VHnNNPqTKIR1ec91_xBRZedsy0O3eEgX0snLQPen4W-B_r3szb4XxFrrZpjeHUM4iHZnIih5wtuK0ZHsQbk_AmZVm2CS5uTg2NMm5oyyXs1NWNzYWr2UR6tw9NFu1KyflUrNssmgWl-IjT-HPFNgxewYBCJjWjgDXO3eSIAz2cxw7izU-NtgTSv48YtJU6DhKAG7-n1HiOF86YWIoPsvvvg==&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
255,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavjVU1TaJR0ijke1g1MLhNsIzGlhtDyVYOF89LBr1yQnxQE7DqFXpjtuLitp8O40fVX3oR0zFfd3TP82w6vujmwysG8XEIGxjF0kgyhyNuyrv9u6BHMsAMObyYwOi522FTwjCKlPWfZTrE5zkLRn6npfix_B4QnxEqVF6KFnCPwWWru67UqC3nKdj2d4VC6epNVPnjQ9_vjZ9ZcrAGDnaY_WE4OHOLjinNJSVryoRNw-sKNsc4s7j0IccsjK_C8SIBgwlxAoFkk-a68Lu9O7kJ_CErXsGyIwulYDA6U04MJk_Q_ztStow_3NwyjMP-BRR19wHDO-YkCFPnYDOR0TVCXqL276wGMczjBvVFDauk7aJEwyl3A-9pR6PH7lUec2zIAX355F4kkAiM4YgSZ7yu3F&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
256,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Calgary, AB",99,none
257,Senior Business Analyst - 298847,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPQDj_aN5Bg6WgbRVRy4bTwQBs-VJeADazslX19uxl0PnMxkiSXHmnS73C8HvnMA83cWo-nHrza46Tikgs7uSinlwHDGAc6X0zkO-gI5EEb4Xp0NVbEfmwP8Jnqdw3Ajq51xVwf4d5mro9u3_hAlFfLrp6BZe1t97Pd-rc_Cu8lc_coPCxI6VJsVUskdnNki9BBL2-QJRykjrz65FrcYFYSu9cMeEoQPbzN2fT8BphtHu300K4O7UUx-Le4FoqDFNJECJvWBx_eQUPXnHoY5xmiSMc_gpaZRFyduh9RZZ65FtbKKE0c3fzZSYO34TKgKboUr3t5SR9hazO2fPvqJTOt2O8YLFKu3Pcu6qwS5QL_j_iKdpCRQhhoNLA8uCSsxeFZt6inmliSKMU35as7vS00q91uw7JoBGThaAkaSfHuinyhRGsZhDwfrvMgKv48GEAT_GNKeQfEJe0-2P_i3CxdU4rfHCwuSZj93cw4HYo1pPJAGw0lh1oK7IGM7Njb42tqMmHBNvMrfuo1w_rX5r9riEovSQ9VLTLp8PpmYdBD5w==&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
258,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfaeIInHwGtjOH594amKUHsHDdfnoqS7B2szg-SG4bZU_YUzwNsdEe-AqzX4_rPii_mzAyCAmyHxhViBif3wInRIdbUGApjBLiY7jgCnON42UOtBV0yRZcXsPKB2G5EWnKsKc3bsJ9HhtYEkLvVVcocFNulEHdcvqkE0yYMGi-oXKMNp4ISOJdJzAUir_P_9cpYWQAC0rnxPPeRpSKrBp0yLjBUfXH6CAMMFFQns9u-SRIJdOkqTgyNLLBnyEbI_SeAvlPdzIKRl6_zt9qbsNIXckc8ULhwv-pqr0T73N-BW9M0pir2aLZn0My_SDrq7U4FkS_EaTCg2Tows4hQc7y2ngsTFDq3BbbVDhoUQWISKWjb-vPzkf-FrXf56NaKy7ALN6uD7S366WE4hT0sCezrkdU0yJcLlqBHn6mf7qTn768Kp7lnalmi4Xkilhsfknww=&p=2&fvj=0&vjs=3,[],"Burnaby, BC",99,none
