,title,company,salary,link,description,location,Minimum Experience Required,Education Required
146,Business Analyst - Data Science - 299258,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPeVM_X5r3QxQC9QgM9VkswNGX6uXh8WbREKRUGhPqByaJCnCfbfTAYJmmjTBIVXZ-gYnB4ra3iC9b4F3w3i15M39Qa2vT1GewLcIbvdmQ09U0evSfyekKUd2cQgbek5gU9GfGJ-DCcCjqH72CCqnKRlzUDAmgcuBemcbPXl5gCL-kbetwY_oic3dwH5t9PK0M05C6zMdAU_4LJqLUhP6721uJIsdBR7dcbh8EULTqQ1BTNMwfCfX7CILkRC1yJlwIXDOnmDOdOlLCqTMZ-TkHDwAxIPlfT5NwrsI_3WvO0PMfJJr1yxliN-nY8laOkb_YUnACdRDpLgSGZomxe0IrxbkaZKvVWahu2EcRRPrAShrO5UMt20ihJEZ56f9MUj5WU0Afl049T_QaajHCISOsQZQdbT-xDt_ojH-6SRy-b6UBU7Ya7nw4mvNy51PgJ6HbJD_HNsHW3m_5WaWATHgi5YrhZUXop6_0gRwlfXLj8CDS9Y-6cCu8JejvpTD_bRlg4pwTc-A_3cpsjRPrW3c4XHtVAuk-ikSI=&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
147,Sr Business Analyst (Payments),BMO Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DPvDrY7fOi7IBjGen6Dx7RXxfTf3xqH9cPvuoqrlxtCB2MHtKRqrok7inumrdxlv9hz0_g46v-yaVvBlJozKX1_FvDWJtg4SIgl6TlP4__Oj1hC9tv8ciH3YuMBzYPNg_NrDg8mS86nlgd6sXTMmsEJ1s4sS28dHua4ZtVV_5d4L_9Uorr8zniQf-3NieD0ulAb0VuJokQE4IqN0yGvF7mpVg-IExgOgkuMvDKsxMBFFL_klTf1ryPlH_ok8aMn8N16dgtoiYwjv1G-PqoAaJ7Zy8VPNpaRLl_oEMAJelWCKHT0aoHVCOEGoogJNu_bbE54sxf0PvMcsS5vNvc8uL2PBY8EJsyVpclz_9mkhsoE8lshvs6yejoxJggGF1IXdQ7FY5pXYvWM2pzg6w6inAkAvZPPlOAGdqCSpkL9pfoEVP6IxcNIReuAFYeYY8JrehpJ2dxSQBrlE5l3dEqBVP9el2PURr78-jEG7SnDj1Bdikln6PhC8YyT_DifnoM3gx7XXq3wBICr0jyN1F__hkKZHksugMFxyD8IWUmZd6jcW-uzTdvJMJA&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
148,SAP Business Analyst,Mold-Masters,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0AReMqbNxtuu3Iwq5TXxmkQIrV3hi7xtp7wcfDiRElhrN99WN8VZ32C_e_RWkgKRjjoW8GDhdUzWHnV7jKREmx8hx70ZETCfyWXtg3gin9t2JzPe_0hUHeGOsGar9TVFLGQkkeWJ-UyLXjgcaJ-A3VsW2Jsj9J4YvvSUiXkdipze7mEtgdH4SOFe6jStf_TVX7dTc_7L1f3o8BCCC_wiBVGdzFMzro_7LJf-8juEdPzui0-gUKHVWFeOhUSCbrHMHtyNYF9X4rbXDfPOr1PbEHf4yONNzI3bM0izU6LrKFGE9UaSNo8DbT4fs7k-AK-vgzQATKZ0MyH7goQIVOmiiYwGHLJllvqvK-IS7x_qVEmwkz_yMnGVf5MF3k3ltA8rJ3Ai7lXXCDeB0obX2btkvYd42nHa7pgcQ7TGCyWZBNtSFfi-yNxml1R2rfCSLPIP4SMhs96ZPU_LQ==&p=12&fvj=1&vjs=3,[],"Georgetown, ON",99,none
149,CRM Analyst,Prestige Recruitment,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BqEd5qFBT7O8izdgcnwx14mRe7HsQ1hOMTZSNSkh1a8NwBP0Rw5_0f77lnC-90-MDUNxgzgK3cFsRgNezFeQExtbwcusBmeZQnjMSpi61rFFV4dVldrKGzyyHfXrYmkQtZJEumUiMJouC_oBEa8KA2xqyIGNZS8QsIDON0Un__u0nHcTafYg3QFWUVm8gP05DmW1w2gJ3WhGY4EkGDjHXntQH4f-rrCJR-EoYKhl1_HM_Oq3rp0otFbmKK3Tbjx2cQRRviV04wgKbC-RObDCXd5lMsVHVXg4C8xzo1rtwNovroaBMJFIXsOJIU13iqWOrxt8aHicaamWUSfXI2fx-9BVm6KYlySRWjIQfxDgxPZUQLi0b8vXl8ej88Gxihv4QIU31RbYnRaMHhVYwn5zMkLQAhYXdk5h4PB62Pz--2n-L97Z5FMOQl&p=13&fvj=1&vjs=3,[],"Montréal, QC",99,none
150,"Data Analyst – EDW using Hive, SQL Or PL/ SQL - 299626",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNow7VOEwTMpaASQsA7aOhQtJKkFZLSlfut9zh40FYXDWXX6fLCDQ-JpSPOt74aln675CAjn7AZHf1Be7uu1ZCDE2bOtL5ml_VC0h6R6CPFCX3L2urBpKrKAmMCaCiAf8B5pFElIvt6h0YFlhRvnpG-Yc-TTxgUb3O1BlOI1zUQnaUgwFr3vM7l6Mh-QnnrmxlDq8mWRRUkTM7S5fHZcGcV4TFCZFPvZU-OHGkGUQdH-n4spHYu0-zXX6twLLI-77Ly-FYE9a5mza2PLSZmR812lgw0jCYJKdAmce5O8cMdK6NOFz1jc6Yo4T4TajRgi3gUxn4FkHSHedd1LaL35Wc4MAAXL1r-VVeqi7ZZsSgasko3iji-YRw2cbKCspYpoj2QXUgRKGYojOjMbDyWsh87EPzjuXVWdzYrK7cXu7mzKoLU05HEqoDwUXta7OdZZpo433nuTo2A0uWiAgdacLu3Cco3Ya_d0oz_EEpVbK3AHjGqj9fwxMy_jUu6xRcH8QsZZlOk_DsypaPefuDIPZpA4ctCjkFXqWRxSFUwJweywg==&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
151,Business Intelligence Analyst,Creative Circle,25.0,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BPwlZa85gbT4Q3XYQoU_uQn0Qmw9zd_9UNfmcwtqAVuasrdLrsjPbdSLh2DQG39j6VRjmmUlDsWwRZVs21okyQu3XAHswi9_qj7MkqRCbDkRS8VjR21aUe-LEsVzEwJKgVwsI3PiZad2NqKZ8ALscr8spy0IPawR4ghIa4HE-MgDIx_kR9vNmu6Cxzvr3dKRxkG1qlEbeDa5OU6OU5FdYoX4my7E59QDTWYn1c6ElTd31E3YZaAvGxSLg8Zq-suwnLT0__vQFNLYRE8kr5o2DbHByK9CLUtC4QgDM3ptAZ4AonOnpbeJ_85vkxze-Aaoxyu9_GneqRM7x1MllC7CnD7ksaJodO9tJLlwZQFbp8VlziB0gRU8o0EksIsoqrWIXUl0XavSlnSwlcUUp-VpxffHUWh_j1i2I_aioiO4ZORYVj_0DlmkxyFKfx55uHqEmkaThE1sh9Hw==&p=0&fvj=0&vjs=3,[],"Barrie, ON",99,none
152,,Lannick,35.0,https://ca.indeed.com/viewjob/cmp/Lannick,[],"Toronto, ON",99,none
153,Senior Application Security Analyst,Insurity,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C2YNyQh3GFAwQ-dyuiZmvfa2S_250bNGRBUZFpswMPsXcMcw7j4OwuCwot0f7_3CTQ0Bh2eFibmnGQCeGgkvgMYBOyUVqlEXNxLzeOTenqpGgIp805Pjeo2dWD6FnewAu0ScsAv7sXm5BxMRz4O-q1TmkqmoVaZcBxeoVadCpHFAkE_CIwdCdWsBdpvb_Rbie86yYGPijcvBYUxoaKoGgzZZfa-th_Gv4ahhOJjlKemkoRRe93HGCqhpituea1a-TMglBf2oVBEFMdUHSJPMcw8I0SSzz8nEK5aJQogXKoJNH_-Xf7qa-5_clhcV6mmfPqOwt-ks914nJXkPAj7UlFC09098fSEu31f2XiyAKQre7WvUjBE_phFBSHsgWo1QdXVmSm25s7hLsYCOIJeg9HgW4H-iDEEg-ETFE2WeJHwS8M2a5mWsxbzyj7saZPpb4=&p=2&fvj=0&vjs=3,[],"Montréal, QC",99,none
154,IT Business Analyst,Recruiting in Motion,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0AOktGEDxstKvCYyof2CCIvQGHCamuNoUg_P98h8v4Bj_3gQxqQbNPo8RURRFQYc8fPWhNXVD_wTV4PCrUJniqJ_16CzS-dV6gyGJ_btT4OLibueOD_yqpXP7BBVDbyHv2ygjKy8qVmOWlqaDUkn-eQKsevZJOycGbaMHRczbqk150lskm0yFjWQWa1IV2eAlTkYfZBoCkkM2DrBFvdRuaDmPE9KPXISV93YoLhdIgE0el4iIwtePxUDLHSEwCgV437mseAe2EHTkFLskOKbkvQZWNlmMbEjaUYEeiC5X4TI7056MIOZ3QDEWNMi8mIE7HmUWVU9sK74nhyTyYpYdZn8QngcDJZ9PFV58jFpyB_Fb_hJcdv4XZzq9gmDyQJtqyk95vZSugpYN3eYkfo2LiqVrHAdpI1CBhJqE3ywlm_2stbvdxNR9zoV5nFsaMKA5_FlyyFHVsAW11tjohUnKRVZqXGU6A4bhuxfL6HvmKyVCwWSuXzPmAyEZAB5SyAJ4EkuGwFLFjX0yJs-KDZHzy8LPk5Ln4JfIAVjB1ZSu3CNOoT24mR2-IcNygdz28fPe74yC0NL_PZBKMWdHP6J0AipPTKWfS6GpCEQiF1TLO4gQ==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
155,Jr. Business & Systems Integration Analyst (West Coast Branc...,Plexxis Software,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CLgtitGa4XD1_iKFWt0ZhvVUt6t9NWJBvl96UZE8WHAncdE011P538jnbDCO84DciKXmohEwNYo2Tl_cJh2WqOC8oWci1IcL6CCQ7RpGwKnHWAblup9RHtYRonxTi6mwfuLT-AARqXGnx5GUp0jA5VeHAD0b0qMQoIjuGM3IgGvPL-cojgz0LHMXbcgaq8zva2e88nyB_EJKfLwiATJooF36ONzLXFsWvpAs8RAKn6rYoCa5EzjozC6lU5tqzAHcAhIgjQu4aDv4f3Omnbmk0zHf6zjQxPEPc6t2W6f8FSYD8Rv4uQe9vATPkjcs9tFy08gJwVdh4NW2aU43QN9D7_4jgB81oBwJ9Ie89gBreeEo-zmvOEQLlSg9ps3At9VkzcR7dZo4_oA9gxxavQYFAITcwxj3sN3ah1spQZ-prZToYL3kx0mgDrvVwZYWuk82SBIjwYFFcCxGiG1WRtff2PeUoLJPFXUo2ci66oL2slJPrblwABDM4lB7iAz4r84KKuDMwQxnSW2lJ7RKNkjPjx&p=4&fvj=0&vjs=3,[],"Victoria, BC",99,none
156,Workday Analyst (12-month contract),Spin Master Ltd,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BvH3A8keRzMSHNNzpo8GRtlYiokHfs7hRv1iTbqYJ_v3EUQjdtkMnPNLzU6XcjpKSSHQPiDNXVnnOQjUf8VW6jUi-5Wz1IlTKLsSShb-NCL8rRW85so9DTULYF-eO7nX0ig1f3MgmVhGvff8Jl4IZITubM5hCvcEMtRs_wSPwqmGFSBsZHs7UnnUV66Y5sLjbMTjl-NaV7qLvjhm1kleh7o-VzJc2yP60OhlOzT51b_FdBFG7rm_Uqxbc8De825rlDlgw5ft-D5k27wKMH2WayRYhNfVb5N_qTw0epdfnmHAqr6d6LvwSw1LkUTNFIhEv_S2s_Cz5WISOsiUL1Sq2VyLqQa74qYQM2JMbSdKazsWoT4RlXeBXhe0vzuzmAwx2TJQQHqpo4ugyi1qcI2p-TWZCc2FvuZQZRvyr0uVGIKMKqFMOicUROwAR3DfWuNd2sDTJ5N0ALbWV0-_6d7j3f5vBCEl29IGOwX7rjZf-ViBL0tdzWf0Cceh4HUaUb-7mCQsvDCMybLhKCr4eGBZMfV6xQCuXbqNqgsHfaxeGOEqe17waaul87LBArXEjokADkK-TJ2t8Qt8VmhqXFChceu3fh8LQEwAIqAmc4obM1ahxiNtN2dtB_J20ShkJRp6ur-co_BbvDQIfDk9uOmoN82BrCDmF0Xw89MHmGuaSYRC3gdvQyLXSG&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
157,Risk Analyst - 299895,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOqYEbd4wLXeuwT1WeubZfONx6i-nupF3g_M2dFUdHELQFkY4a5Uwzt-yrBQdGufOTe4Q6kO23yUOY4FTKzy9N9QWbNb_tv9ydLU5PKtNwZyKEIqjD2_ouXB7kJl-aGq8jCfx-dPcjmN9ksUAD4ynUa_x6iE5Gw9KFKz-PC4iWzG5gM8MIqNU51tetqesbY7QFqAlNdZcL7Kl5NiMwryfpbtVo45zJGoqx2iV0qLO0v8WFmUzgtDi35UJiOrPfed7N9PvsD_Tv9xS4oy933YTLijut6tCyC85tnHtStVBjnw8d5aVSKkWgvYHE1JRdhBliTOrLfJFvN6OP6jvoo4y9ux88iDXxONK-tOhwaQ0cR33AigiNc-5oUFptVhT9D5XxPx2b3lt_DEnrhJR3YjVWzXgK8uV-SAq6FkbxaJsfbiSJm4jCXLGJ1iZYNe_lLY7fPGO5rx860jk6j79oKDUelR073muevw1y7pule998vEea52HGPNPp1ferrEJxftYlvqPGp9EXu4UpKxWtTsXU0ryern3ROt5ifRo4VlblA6w==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
158,Database Analyst - 299467,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNRlpTLOqfocbBnvfxc6qXgSh8t-wlmhRz0i6sKxy49pgm0p7meAPJWfDa8uH_q895RHzmj_cMRXSnqMTef0fp-hMxRCRYQQnwzxeKkODCwn5EtH0nfdYuEHYmYHCCMgAPvozHRZyQS4nDjeXNqVwTTDEk1t0rbA7OJE5GKeUamOulqgDS3BijdImVccnCda29r7Efpy89L1VurwhraLXDT15sbBFi67-FJO3iFLBti2e7pKlXgATHkP0F8YCUxnjDjVaFhDRdnqkVfm8g40bnTkKr2VU5NJ54Stdx9Ylla-baWTKiw7UOim8oznizMLK5-gfQkIdKugoy2hvZtsW4v8cw9PWPI2nMt9wTiZ4dW9HhN8CeoAttf2ImzHGPNlGqvy0rYwT6NT5Sy5qvvI00kWmov49JOoLOExVO42X0mCxUwd1o7zkXp9OAiJeZF2rjl2V3cnwjQ2D2UWS0C_pk08HhWmAaR6T33IdK_ruebBkBgaHQakwwtHz3QXiwwS_-5_JbmVbFAB_Z0D5RDE-pR5eiehKyCJbE=&p=7&fvj=0&vjs=3,[],"Calgary, AB",99,none
159,Business Analyst Workday,FED IT Canada,32.45,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Ds4WoEJdadYA2Jf3D0BmIyiT-U-1pVFQJqlgQ9GHNz41v5quK4_I0oYZaR8_E5rZQ75jiNRcN8SHHJfXtlELTK5ixZj4hNBZZ4V6gNn05UgZNkRfmkARJdYE4Z-q_tid5ZdMZWGfErZMshxjJmJ-zpZP-P9XXVlCrJBqEJ8Hnp_JPD30w4k8X80RXVa7NwWqZoMXlZZcMnA_V5MganwB_jBY-Gi0atWGkRZ-nqamnXLfowwdUSbdfhUKMhSGbhQSEC8MoBIq-KrVdhqLxvy3XX7y8ta-f7NN-T2y_x3E6W8z-35wVKigCMLa3FqYFmC-GrUx5R6ErQpPsLkz3hst_RKSdhmnFmuCz_QUbJMGUXgV9kKwe8_WHBirE-zoSeXHVf2Hioi4XJ7aqqSf2W3BzizXFlxRC4a-1OjvzDRiJ_ml49eOd4TjVPymElXLJrEo27GPCHUUbbafid1VQgXtCejQr3omAFbIyFw3hHoaSSCy-oYNNf_4rg__GG4mN4OJbqgvTLrAAFnk8VB8pO75cj9W9xZZzvhneTGXLQh5S1sAYfcy1ZEPf5A3AR7nZLFdusZJRkqLY4rdD7cpLS-U3Jxrr3eDG55crJ3UajwKeH6w==&p=8&fvj=0&vjs=3,[],"Montréal, QC",99,none
160,Bargaining Analyst,ACTRA National,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CptjrqMoay54FPYHGBwCtU8I88jfdIp3jYlkp3qB31iBWoVavQn6tUxJAyATOsWPb_69dDZDdO8IXHMaRhnpKCl2nF9L6aF9n7uAEHRn5IKjTPlKLyGl9cP4QMP0gerOeoMUAV7xlh2hcaaw3kBjPuA3QEFOdxsBG4nnAxJmoLWeKUB2vOcBBH9g1y39b08DkZDyubJr-FxrISZvgtXZ_9FW5R3OSOSAgrpb3ob2qXnmKd93ACYFKtpZCUAc40OnbUpSVWPxZY8cRrvC_oJbKNUFaYoAGs6aMTjnOs6okFVTJjJvKmpfk11n5QriwkYjT1h2GRe3WsD0KYiu46bSvJrSkvznyP0Ifp1-lGxYo6gaVDcePQ4RJINOVpvrEyTf5fS6dcxIxx-spKaEZBP_HW-tRC6tv1nb2olkjdZ3nqdfdV71Ag4M_z&p=9&fvj=1&vjs=3,[],"Toronto, ON",99,none
161,Business Analyst - Net promoter score (NPS) based SAAS,apptoza inc,45.0,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CE3i-xGI4I9OpWckzYv-8KBxSJXGo3ESvPoZ67meN8_uan52fLSo7AaI_X4kInyp44pE0rLscM8xCNz3ETrGzKAVqyLKB1h3SzTpSuRTxont0-zFakkxObDT_BS-bciT-shPJvhB1iLONchmz3elh0apHmGWOM0vjG8Iw7GfCgHMFIswjxkIQvMWhvVnGgQcDfk-SEyhRwdCZMquU5pdpDs_h14ShrDfBJuk5Bj7HkKvPzyTDANzhoQHtYotRP0eivtgoQ84XhROr3Lo6S-XwHL_9kGqqUnu0TvwfgYwd5dHCSy5tl4wtTT2YOuIc-h35ndpQzPXVQtzqJSW8Nsln3L9VHJq7hgeM734M73x8d92U4BtrfN362plW7OSwYnpN26klKVBUXo9bLv6JieBLreabfEiG7o2CVlNxGg_V3wYbFk96TbQeoeH-y-LuhUme_69-OT2EGAHKLLeTyyIMNoln0tX7b1TkR3GVThE1_6Q==&p=10&fvj=1&vjs=3,[],"Toronto, ON",99,none
162,Business Analyst - Data Centre - 299293,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPeVM_X5r3QxV9Nf8ADgbgrx1gtPM2IObcQC1m1IlGjs672w-uZKs0vfQovN6rtGpNhCmGDxnINFiB28sSkUstT4O4h_fK9GY020yUugBbEMhq4Hi_eGYDLdA6vvFtCgjLn9svarwsszHy_Jtv6CKDbMYvgnBQ7QS4fHsipfV7xslmorPFDJmQe8fO60-UgGFtQn9FJoO67h3R4IaA420SzBWaDRmOlZRUysGR-M0DKXtnR_FlTl9-c3dVGCABpHeDeVLZ_jJ_FHgVroNozR6Cga8fcMLxxydfKUiMpdCUaas7VGBpI0K03z1kPpxmb4BlXpUNYoXBe_gwygv3_7cF-mYnouQmNjhPhxFeIFjaxNEZgx8b7-1oEZyjck20nUOOIfe_7_MBFFvT_-_d1mkjdPS23xBuTHXm3fMGLalRDtQvKSUuJ8R-zalTL10yMdwvSC2pAeZU-a3Wqzq32g7h47pGZNNJ278Mt285H_zmge4UohJc938LE1tcsx-1f_xwYllaTSQNSjy3CowzD2EsjwsIyD91g6uuSfzsvVmJP6Q==&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
163,Cybersecurity Business Analyst,Fircroft,60.0,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CQefBpbOb5LgmIl2QYMi3jAK-OuInnNTYs-lBmIuq-yguGCjeR-_L8WfqrFS146CAp54szbv569dt2CgTOfaZ7I3ABvrPdTI2f45ouWmgeAgNUSTVNsq3lmyRIqvGFwJyQ_mtFpYnbSnjNRK2Lsv8DAttWA3xjPCDwxJhd0o0JmYcoK0MCPe-gtTCM74geXr0VvyWYhporv_QlKO_SKgJwi-IzpIMAxRPRBYwgaHpjWS8vTCRTlT0_s_CfEeAHA8ruEk3RhVmk-087gwQ43IgM4NK-40r812L2VlgT-6l58nFkJINNXOK9iLOJwTqUT01gYQRq9y1_dyE0PH-_WTtyBdtEOjBpvDUN3MeeGtn5r9OKymj40hcucMTehy-5zDfPnxwx8HXRRWq99M3sKX4cu0HKiRFltVIDBv_3_olRikBM1hoAB5Jr5eZ20kmWb9NPh9WG_x_7L1QNyIHa0v2h&p=12&fvj=1&vjs=3,[],"Calgary, AB",99,none
164,Inventory Analyst,Confidential,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BSJTAkpxKnMRsiebhsGc54Qh4GGSoxRBFls5Ned6FVMUH9DTpwDkb0Jq-v_rMzz-tGwPFOYZT9jjeYaIy0nWqUyyKyB2Oj1UbsXHC0342iVJilDlpozIgX_X3wrD6h-97FJUs3iHeRPvA1mj5v4BGhPoxhOZGwVXg6x6M7XQtxt8w-768z8JLo7CZr0cQDoTyDcCqZHx67_VpWGN58kdqk72lgjFtbKhuli-7xkRWHnlG7XwD84yRfjLar8Jmqk62SlpUJQpeipAwTwUn7jLbbwcpR-uMO_L79o9pTLZ9pk65SBJdou8nTGHwFMBV0XkTIhwlkl3nSThWBQETsI4SFccRU5p-yUa602P7M4CtlM6XKIPUWyQoCYkKDnw7fy1TPEsVv1hQ2tf4vE5RcH7Oj38iveMkzuYojp2jzo2HFIAOn2XysYjvg4UTh7XwfMic=&p=13&fvj=1&vjs=3,[],"Kitchener, ON",99,none
165,Senior Business Analyst - 24 Month Contract,Lannick,40.0,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DhEKUvdCKx0uHayhhGdArhclzBPbbmRYgRAr6kXNDNtawBcTMYYANyCqyuXaJhD4V9wzKyt7XrqVPJPgBYyx9NEk_jLY_LufLG-UYHzcxNytAwUqmY1skTVleIoCCBHboxAnUl7gbE5Cxe0Gv8JjZmtXHFzkjPyrLfgdOSW_75QcOPG07uUt3OfgumhmTvTkzMCGHgfDqNH6VSbRwVooYdgDCqqVA0b3fAXXatfeDRsneh3p6Ti1uaedaLsgunJMxyNEzkxNw_xCVkMCVvpJdb8L4F-a6_Vdotk6AIfBz87e8N4NXt01ovTeGhhHKTBMkrDTeWA4wI2iifW87KpOXRcPu1COC1ZZmagr-U16lYqdAPVF3AkQBtd33cpXSiVkQqvr36cx9XThR_Ctg7cKkN8OPYMRqPuQHNeydJ8fX47twTg2Pi6tYpPO1fS--hsY6F4pXSVbWApcUqc_RfgO5iUa-EPKA0kEzF6Z3V9Vp_8a8PsNix8QPntYKpkMrs4UPE1JYI3JLFfYToN4fUH7tI&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
166,,"Workker, a TPI Company",None,https://ca.indeed.com/viewjob/cmp/Truckker,[],"Brantford, ON",99,none
167,IT Solutions Business Analyst (Case Management Systems),Run Straight Consulting Ltd.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DV5ykyf98z0opBA6ftQU7xcu8VN3BKrHUOR0HbJzsmou5A_ZFtXCh0c__QjaH0T36EjVizd99asqKmZn2whrKJ7XuIkDRQA3dhDbPqDDenmT3pjRReMJJsxsspvz0A9Yjkf772yZzbH0WDvDTsbAOhCYgZ4v2sT7t7WeUDUTvzphev-Hamwld73fhvtuLDmpWFsLx2cww_dqG0bPPl52FFYGaQfQaj30GS13Lc_nFIXOCRujwCYR2lltxW61MlzRFjGUxfkYVpfhogcGMwgLYya7BcXlLBlWB2r3Ga145muK71rWnVALyOSg4n-QFYwF2Cwxd1D7wzcckbJ6tX-y1VAYnKyXoYq6l_0I1S1Za3LY8uSh5-Sy0CEtRqkYKjWElS2Q9f6ccMPJKAGm1ox4bJlBNs5vPaSHv81vO-kuj-iyN5YRgcWX6X1uX6H5nzQVdd1jTkYZNcU77NTT_tprLDbGcgcrADamE=&p=1&fvj=0&vjs=3,[],"Mississauga, ON",99,none
168,Senior Information Security Analyst,Scotiabank,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BkOOZLqFVy1Vwjw39_oC837b_OQ9ICYRpVEW3DCdPX6VWKYvqoNIaEqNLdU27SP3XOFR0k1y8JUnUPufY9ImJXO_WWx-dsm5M0OQWKmiBXkgcdb93xGXoYotW-GNNYYMsbXqRm4tDPSqx9KTqctk539rsRkKW66JAcGKQiBCBTtgLfk6JbYO5vFeOx23JeW5vdCkVG1CSqUkcOSOZB0mTMelVXaQ6q_Co1HA4AbZaF2OaCm1DfTl4lrqGA39vtIrfj15nzTNy2lQjpfI5oQHjPZRD0ReZ585AvgPeHYH_2S65Q4l-tHzmGoqm7DaCt05ys4rH3ftbi6e0KBlIcywLJ40pDl11RifT1IUVY1-ngTPx0tSwJ2U3ws8PC4Dc-AjRZpmHJAdcZ9A==&p=2&fvj=0&vjs=3,[],"Scarborough, ON",99,none
169,Bargaining Analyst,ACTRA National,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CptjrqMoay54FPYHGBwCtU8I88jfdIp3jYlkp3qB31iBWoVavQn6tUxJAyATOsWPb_69dDZDdO8IXHMaRhnpKCl2nF9L6aF9n7uAEHRn5IKjTPlKLyGl9cP4QMP0gerOeoMUAV7xlh2hcaaw3kBjPuA3QEFOdxsBG4nnAxJmoLWeKUB2vOcBBHU6FmpXYkHRWPHAObgreGegYOJ-Bmcpa-HSlf4Zz5Ihl6nOfAJZaNH2pg0FzGrFsOmV_MRR55SkmHn7F4PlKx3xQ9Z97llwrbkY3mfCzOXXkZfRx1z_1Wg8Jcg_THZbGUeqUgqWGd6R0MiceNGvwdBNsMn9wfQsyCYHYP-j0G02tibDVDqT5kTSRWHx6NXxYPYED4PZsZZFJeenGlZtGjRv7bYKXcdenSMmMJ1arRLZndt80h7Kg7XExUq43cP752&p=3&fvj=1&vjs=3,[],"Toronto, ON",99,none
