,title,company,salary,link,description,location,Minimum Experience Required,Education Required
225,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABOnxBhMcHKNACut2zY-IurSJi8WkPzGfhZrR8KSHUB23wiXQWYrjHbx6uhZj4K7CcLQX0TyTV2nCTM9yoAUvYJs7CIDSDWXj2YKZoLh1y9mX2jhySQtN7LbinF_5JmHsMlO5Wluh0tyoxXJBQ-h5CHldPvD7TkFPjaAqCz5wjFCUL8FZiEff8GUUvWdcJaa68IKuGQsTJ15LsvajTo_lMlEDOaxy8724X9iVKw52_8_VQmDPrLWgUyhyQLALII9hRvwWsUv3L3959af5X5D-ve3t5Io_sEVASj9zJFCz3sJgS_FSNZlmmiGJWTNzIhehfTUoRrPI310ZFY_dAECIeS5rOQYhQfpa3wWDOljnNz5TgkH2fn5y8dJPJ37mtVdlskNHyHy2owiH3D1eZfIhAQG3pG8YiLmTDqZA1tfHH6F0YPbSK0W1TBIhIa3_nCRUs=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
226,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsRK70rEP4ryGbGu2WwEA51dBT3XmOIF2-EEpNJjKyFpTG2hmplCscshVNUliuEvxGEj5Yz2Sza_7dip_q9aZWQj7jGOVr9Bdurp2QTxsiqCfjq9JDOFHZY2a4eO3Qy6gHDgKDMb1ESrT-dxzG4LoSeRNdhA6706SuIg8s1IzMS5gHrsYacqlh4I54P6RLJer3SviFj52voU7MMqzSS6PIR-rTvxuDkC_uflo1697_e21VwFNsM5nzjkXMyHyNT-dKI7C4P7SAKOzL0kcv7JgNTTUkGwrSgexu_NnztCwAuceKmWjoSUdBFzCn9y8RWQOZ-t5YBsfq1mo3yupaM9Pixqb9t417XYcStqK3Ar9G04sNVBIMx2cd1oEE00aGM_wtM2szIZxBBt8YKgIJ3kUngK9Wl3YXEj6VCaW0yFZ4h9ce79OVea496u_lf0QlCANdI=&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
227,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjg3AzR8UNy9Av3RQsYWnb6iKzo7Sv9NYXlSJAfC5WVR5DBa3FfQXxskmSFczyHl5ziQCjl4Fkmi6X4T_oqg7W09Ck7tBHOhiLNlEEjPE5SCcoShb8epfQ0JtYgaEud4lpdcehzGSk_n0h3ZQQHDb35E-Yin26OaGp1ruOlKY0hNROKTsKKA1t5xf7tKnDVghwyqgTLpKt819xjcSeCXfcpcjsoovcMIB55XrN86bDheJ1-nhiKrGxhlX978zShm2qP4IGOOTLq3xuSr86ncETuo7jViHeY3ri0FEn2YtxGPX952m1lLMrJec3ccBDSjWXn_o824mlbcl01eNDFgl1VQulnXy2SR9F1Rv-6zpdUELmlu15vuku1_V6U5louKV6Q5_GN8Gy2xSEQGhUbbZiDV39S5hUt8rdFuBvplmD_ACy3EyOvA3Lo8&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
228,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec1lertHYWX3PFto0CTlL4wG7D_i6MvCezDpW1awuCC2q7crBY2Yy_rqySVDF4ie3fkzU_dom5HSRUvhgMlIHu_EajXNPanZCnq6UriNIBrmuCqfqxz9hVjL4p9PjBt7fgMMGTu-X5iYF0re52fJt7geDBZBnTpcbu8wJRP4aYJY56QHS0SI4cbeZHrCzAKU9X1uOGXsbdDXhjffrcOO_98JX1grPQlVqqmyrtMm-B7bEiTYffWKkGQ2rCZjZpsbtx6R3gxc2K6M1g==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
229,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FEaWt9CeWexQn7MCqbBbk4JWie47PJaTJdjUAMdyBddP9MThexecE2D_-xtTHjioGgmwvzCPiFZk8C1gJyAf4yf02ssPH7MS5uWTqBmE17kcAIvqZKsAOcxPiCIUJ14N_75UGLSGEVPIWgTUu2wX-HRNrdrrqtFJwTTt1PozT0MOtdMBHMwvjBGfTBn66MQv2nc7hC7wb3H71WHqlt5kDCq1QMGh-cQ0XSWYI6Cx8sflqVfmD4tV69LxPDD6xlvTL7hFNTTzRqXEbaZmQpD197u9FZ5Jj4VipmgP_EjuLxZBtIDKdBuZHQfawyN5Bl_b44TgnvRO2D7-NeBBB9U0WSFfvuztzYx9T-TzW0es2tIJ0vsd8Dep1tq-OsXYfcZmgmzff8CHGqX_FBCpxRvXi5R&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
230,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
231,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LACo5Yc5EQEWIwhOt4WlB5c_oX21B84BXXNYnpzzSFp82l9viugwPoQ3zlg0q0jA4vvMp55kLROuy-VVObca1NpMRLBnn1XN_XMp2o2kFXqKNFPQl5A00i3vLf3PSPNrtWX03EbWM32QizG49WSSvZ9xA29hs4oyzXXih1heFlareE_bSJAS4U1QbJ5fiDqnPf7ikG3WGjb8X2t9NmilTkUoj8SyNePrda3XRUsw2dmxYGZMp7F8niK4evck39YNq8JH6BAJsTRGowB5zYslfE0xWLpp8xjhOw7E-9blCFnDYD_thWKHjlpehkr8u3xz8mPq2GiN9mqxPuzJXpcgCEFWzF9LtBACITTrZQdFKXP_6wNOWeIuxYGA11BViD5MHHqdUzrrLuMD8YOoEt9RNAgsa_tYjBu53dSmsuXLrm3Ubl_bxRl14KeBsoOiHHgaOserkChtE2pUOQ==&p=3&fvj=0&vjs=3,[],"Mississauga, ON",99,none
232,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjOr8l6v4P2G2bz_naaNDmLA5ERCTDT7BHZwC8uC2MKcxhKatyV6xRuP_jzYMbHizqFsZwlKpK1enk9WcyMTPi7pmNlXIHVUiB5rhZVW6YfJ5SEOONwVomjY0Zg9GKAHaVzmIag6DM9Q7YKvvPmFilgs-iV-r4OJu0h9FXaE6Nmc9Svgmyd8mMaltEFt3RY9rmtcdh2FknGBh7CE86rmCChntdHp_eu_h6vfMqj-O6BeqsXwc7l02rJy3zg5fE5dc8qrHj-ExG92wtwvDqbIu12A==&p=4&fvj=1&vjs=3,[],"Toronto, ON",99,none
233,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjh-M9nxtt4J8k1oDW4vBLprnhAYUKDYEJOK-9Cp0Y89d8jlgG5eLvnyBPHZuAXqrEF9VUT07zKuuEc7A969hv-jGt-Mbgt2Gxjgi1DOtnD0Mp6OBvWOXpUPMXM1fkCqw26pwg4jLBOrb_Md37q0qgZmbDaD9RL_G2WkouahJ7YAbsZ98vtc1QS0BZGGWursG40jGOtJ9eUBRfg5ahTGWhHQYxDW4rDMlbNWzCKIrDDL_zAKxyHWUt5lPANtIy4em3o-241R89zWcan2MmKxg8CWptglnKOPWLBoKV-MCxkfpUJmQl-geflHehNwm-NgBi18tA4JSLY_QCWu1nAxLAGgNS_LlMdaCVbuDwescrhbUS0S2v0r2W0bG2ts6hKvj6WKfiSDdqMFdRneKltradt1kuZqZuzZaK8pSiy_8hbZkQGaXawCuQs-UI4Yk47smOo=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
234,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb3wNyR8bWJKYysblMI6L89P4HDS3_D00hGoP1DAqzqHyE_jZ6Sg6p3pJIW0YL2YXpQNA_kxx-tBTn4l7Ph3vgulbV9-cEC0FiHVYwXgWPEu1FaPAMewVzXHtpGQ00hviOFB_Fp-sMRbCGgfT_ycAMzQDE5jdVsN-Wn59b_17OzKctpDcaOg8XEw46qOzPLzY8bSwb9nwvycIdPuBdNsMvr6EUyPTM0ChtECoyFCseH1k1bt4ytgTvMoWqbR9R2A4FPeD1T8piXUjcn4TE_DToUST6K6T-gl4ox7sqZwwYEhDhTh83CT6mDEatcrpJGQgJom9iu9-hqlLXnoC7aIRf5wEijNfqe6QI6Ml2BrRR1vwlnGOgRtuv-YDEuk7PeHi3w4rPz8R55OMsulYS_Ky6LEZ0G80IDd5I59Rf8jMPpOI5rkJeNk1x_xp2AcssCNMDY=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
235,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zEfW0i-LvuGHYj82RJzJfpQLlk7bBZyoc62yAOvdljmrF91h45uLt1T41ecHbqxfswlOO_7j2E40Q9m9MtpN8HVMIRWulNqKR2O3TdMIl3Jk7tQ0BNVzDYqvbbledOMd6zi-BLrtMh2JW3udqJCpNbYF4sm9OHwihoOxMffQwwfjoUpuzdqnowJ7jqDW6HKcEx0wsLs-tFAo9JzMXhQDj91bJ-AZyca9xiNftfHDGha7OLirbBx7iHzKuEEwf4SKuiX_FjdMiDV9ovPTsNgbw0qkMkA3hp45p80zOp7kE52CHLwYIvud1ot2t8j4LF0Z-d65v49hso5km42FNS6V58x_P1VLmUJSa2OqRHAbeQ_BZMGH3KtLNXLrQHVpg0fTjEQS6PKjGumXQ3pAHnL04C6kkjk_LOr6wrEM1TdW2ftQHlxuELdN4t4yysh_twZd-QcJiO5VLi3xA==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
236,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfZl4wsvJ9zdkzctotjTknVt6XFgjlAMX3nYB0xRZ6soCP9kX5XdC3XvV3VniItnirjkUunc-myUptPdPf31V4_ts5NSHWEZwHcyspNRnyf0t0PnxwQy3f4Lv6GXp6neBqAu38UMFVEGx8StUhOxi7PjcSNfz5imVRB3GD8bZc-7QhhF0zbamu9BVqWoYB_5nuMJgSU4HZylznYOgrwfXw4MeDM4SiE29VNomUCmtFVvFa1nmMMWjerlLE9_CCAqxAEMjGTOMyG9slOkkBmCJUrPOUeV54BjCUdP8wG8lekzJsRIQNc0FO4RRJsEUECbPc6PTiEFUyMRO25uy0SBmMt8DRZUrQC29CpMmVSg11itMbi5iOXFlbp3wdUIjNGIcqjhq9qL0C8TSwwAcjbJRKlhTDM3J3zfHYUK9J8INj7q0yuAO3Chz4Gh5PYEppwHSUE=&p=8&fvj=0&vjs=3,[],"Burnaby, BC",99,none
237,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnV05BVROSt_mcW2q-C9ISM-VdI_CflJpk7L37sE8xVejuowleJLDX1ZkwObuT9Q4T9vtRPGyhSSKdjsslezmvVTrJvF7V1E4f-Es7sbsw6xXeUmVIHiVuBx2mtSSvUXWkKHGc23p-OOBuGBxK_nDFj1b2QsQeSgqH9AGi0AsIS2SmKk5POXvm9_dFrp84dot4YJmWQ5iNMfqJ0NVmo__qYCqXqYHVRdhESicx7VyPhTYQanOG5zOE8bPKudARikGDdApiq_8DOnUS9jkw1xZeJlpLZlKH-f95RE6ptwrN7L7PwaqT4zA8M2SFhNh2I54zQF3uew5btla-qeFIBMaNJh-2cHEPIkeut4ON4hwufKFdrpgyE3gIOqSFEHgIBw48Hore_GlchvPA==&p=9&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
238,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GShzRHgj-g83yP0pOQD5t9Qy3ya3qffMlXbdYkAKILourOxmu96OfL4RgNOxBQItMzUfVD81BbMfOqKWE8sqhbrwrj19SBJsxKbQaCFw1PmgtRMvPN3mDJJa9DfVbGYsNqd7Kz-QEeWw_IqXJsYWkzbY6QsaUpzxSVYwLQ-Orqhir6tREvrbRFKlPAjL_YdKbWNM4qvlQhvyBhXMjqdpvHTdHTqZ9vRc2t0rtKHbuYj6Wfi_JRy4C5WPudNi6gfsc1a3rWIs0s-GpwMUHdGR2xGjy_-Pl6gbIGVHrbwMtLOMqxYUX4PPxqIqEXSmJTxtSRFocgVbhsjJXxhf-CZXi5oiKR0K8dAIBM13DBtNQUc8fgnc_j5rhDm0vUtvlxr0meOJH2rTWoAWDj5NHRMasEX&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
239,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j4T5dIqE_OzFPoCEYBVurPLXlaxW5NwpDuPT_h-qo5WxsE-_hT1Pt6BHm76Vf-Lx59dURa67GO-12toW645x3AvBHTHAZyThCRnEnm5gJXoyfUZnd7gWD37bm-en1Y2G5s4yAL-GJ8sFKdDnO5AWfTub_438TO1xw5uT3sMS7ElQp9zgK8aoNwxXlhwmwxSHCYA8IaiCJrFtvg1R374GsX1r7YgBe3cFgVzIgl1amDpZqpOJTYhJ_KvAVWjfu24yDJCX55_bho3vRf_9LkCCROhX8KRMw1KEb-aiWxxEiMlgrL1fK2PS4jjMVLqO6nuSrLGk617yyuHzAmQwif7vADeYXMVq15-RYIAGFqcVOJ8gGLbqo9pAfmMq_g5nvIHXhD-ogQ52cDsdAHux_D_5z2h&p=11&fvj=0&vjs=3,[],"Victoria, BC",99,none
240,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL8zKJF3pinL2IyuyA7e2X_d0dUueIctZ8W0xVQ9PIoQMkyY1YxULf-MY5EW92TBhf1dpRkAvVaghMmIqPdDmZy4rTSMJfYECb7Br7iFlvmOfdtYTToWQLylRNSLI1XqFFEjufi1-WoNBdJdeuk3UlDa10UR6f2rQJX-74P5TRz1ojayDJnxzZVVAVRCGIli-cqk_fgTjAJIwV3r146-JUTB_tFXARKOW8UPF21_9riLvbBhPO_Un9HTpZNfdqVwgNRd0X9EhxOa6LVrlhDi7KoZKQdQtuMXNdrLbYElScao52e_IQ18vl_r11HqtDXmrg6AO0rrjPRKDKp_jy_n92ItSNX2zmLyUcvtEKiowc8hkXEg7dVBWidR9g4rxbo7kIvdihet3ZW8wA==&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
241,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavhBjcvRpS5AXq_uY1akhmZRVsOAQqDeR0nNn-s2j2bd47xJGYpO35648OJZcwQPmeu1V222LGOUzHHKyQd_-iGS-ij2ViZOm5fAV-Ssc7Cy5nrjFcbNqdgCalMrwCNIkCYpYT1T2C43kOutnOmh4PGnGEACX5Qam8M6CbjTd1d3YuT4ZkeVjlNklF4ll_eAgsvEiMZPAmK9LcEM1CZo8iNoJYnAgH-_1nw2zo-T_puqnJ0nfNSgwqzHQl8PE6WqinvSBtM3teu6w5xumFa-Kge-U4LCoN0fKppIm9liN30fvN7GL2kzHWibDmnwQu3I5mTIG71fRQ6FNx4PlyPnzvN-T6Y33I7ZA_Y4Szxcz7nOSrZn55VN4LZJ99_jw6BzJeTOdtmtJgB3c_j31HwechqP&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
242,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2TXRLMogsUPI2LHha4hKSJUQo4blCDoncsRB8oSJI7m1GgClfAtSnXD938F5MKm76DUQ7Ax0T5H3K7JCGqq_4DZr8aM337ea0IzuxAgLLYt3_DDhwW7bkcId-nHEfyiSri_1uCWn_dfbOs1Y3NeDPZ5_aWJQjxk2V0Dp9xrjFOyZ1t5I9z2_XghrmCGZIqnSLzkl7P8-F5Pibg-cAw5S2fzGbkR73ZDyP5VPzDFnIqG72BrH8J4DblwY-nh66EmeRxIkf4bXMhCBQrJE77nYykcFXTROElIcCcB6aL-tPGJUZmgmntZiEK5tBicDDLGUUoUcpps0TkLcQhomaNhAS9yVSJErQ_nOOBYngfzYdRDldELYWkAh7eL8U3tejHK2YznlzsGB4qkvCu7d1DRlo9-VGc5crwhWvM=&p=14&fvj=0&vjs=3,[],"Vancouver, BC",99,none
243,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
244,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j6fbMaqPi3uZOZ1auaSU1CvlLVGEuRDJhkFhY7UuvZQoTC3qXC_tIX8wjA3xZV6NoP2NUmpCDolXZLkXAA3TVmpCIqT2ArUg14GcPIUsFf7Dak9wcHmycoJr6OlbacFu6-qqQEuYpaNpUsJG2876LSSuyZEKzk5FuOLJUCEX6fzSLKcBHproLDdtCmyRCbW_105w1IJtWttB8rFTsxcjef5B0OhUDIkMLnSMSEbKnpzq5DoXJy8BT_-yyS7JflcvDKRKk15t6tmcMrEIjANGw6LtcHa-veNXhkhMACp_b59tvPa5UjpCEiAcSzCRuIIoPIBlfrsUvELWin7FA82bi1Bu6pdywhDnsK5McOyYS5OQu-kmuX0kVT6zOkHfUX_6E5Ko7fUWrYp9WccAP44IOn8&p=1&fvj=0&vjs=3,[],"Victoria, BC",99,none
245,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GT8RxHn_PyUVXlASOw0Qv-dtmFNhEXB3Ya8Na5VERLST7XjJDjl0QhCeuM5-TqKfQB7FOWPTpOj-xMjP-YiyG1gOgN9QK16w28ceA9UzPpHrV1UN-xmjMnEl3eW-FR6H27BxuzZAeD1t827Zvpd3Atys7uzXfzdvg6anKjwCdTD7aOMIBFkXk3-l9yU_2IccQjAXfv-jbxLXsVX-RNFiWnYUJTWrsW0E9r9vZU7_rdffszeQns2mzHlcdr8SlfmuuLLya4IjKLjkb8UBBkIphAoLFBUunA59WWtfuBLe7rU0lGaqmZs8nq9KkDfOqrf3NqfJUyXM6m-ZdtCHvB--MV5ezoEJdrp-s_2Ie7HJlpphN8iYBuaxokJrrEtQq4sfMrlS458QGJeEBm7TxHN-QJz&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
246,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGZb1Rbd467dRrqoMC5M8_4tCA4nDLU4I8N1CYQraX4qTXNTiJeeqBNgm9-2nZgWGE9y-2kGSQ20EBbehStpj3XzFU7bg7WdJ7GJ_l1fpYOXJVyqnA4rkKck93p1JdbXI4izxHREOYJ5tcHuPABANrwQV8z26R3TKDBBQZOXrYzUsVBG-r0iY8XlfZpjk6IqbDswJcyfe4Oy301MiDbLDA20kJgbmn59hpxGsIi0kV79ko7p6n5Jov-njFFUn7i7p5occg9DHnKviGikr-ExZCglGsl4N4IO7BZgAYRbhmZYYZjxJtTx9Wxki6WYcbi284EW2trDaCAcDEdxOSV_cbWQHxjWaprjTsZdgWyb-xH7cF-bWCjbHGcO3a53HK5UOSDcJe1j3b_HulgwcRfx6SsyczbFddT2kK4c3S8x9I9KV5fbjvoxvJR_k-NwRHbafW-lctbRKbqNQ==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
247,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfZl4wsvJ9zdk-VtqpLYBOszRbHvphi6pwEB-C27NQhl0Dlp8dWj6CUPWCBZmaXLIaSzm4AAOE_c_nniZNHQZRp6cNuvfTtZQeX5HX_6xzvjfocj6NMqD9E2Uq5PGY1JyWicRlDhOEXfdT3p8p4-ZRdAfbKbSKWAkpHbM1dAGLf_gj1dwTAJkafGy_E-VhGRKr9aZKn6K2sAvX3kPSaZPENiBxM0v3jB8Ofv-R5OwloryFOj0DhYQPqzs-K406i-etVTLePNMs_MmeQI73nQKeJsN6zipr6sYc5dpEljKNW4hyYWULN9Oo-RHlKQdi97FSaftkTJB2osjmb1U5EvbJiaYM62HVwh-31k-ycNAAzVg0M68rOvsa9FEuFnUnZ5d-51eubfUq2zZ1jArQCCQJaJ90kjhE0oRE-QbuvgBhtALY20YTh0wT4YWw7jsy2sAiQ=&p=4&fvj=0&vjs=3,[],"Burnaby, BC",99,none
