,title,company,salary,link,description,location,Minimum Experience Required,Education Required
224,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsT_MHqGYhpujtdcRovbTNLhOSPLHz3HTV55jTSfibYtEpKmStNysg_goi-Q7ByV8ODzbZL7YeiWkbNR2Ytk6drz5njG2kS-DLPTWmSY95tKwjSZ1e186Nqfq_UFp409m3wTvCgih3AEHa1LFVlzRGA-zhFy27_WuIQA-92LDTYTXtgUw2Yrn1jkkt2raW1Iei3KDyQNKyfEzekVzEeDngSaVSif-2u0tGeNxfIFsi2OBt8RmUZxiG-EeRYxja0jSMqDBnKHWkrTFYHvZzSt5GeFce1i1D4Up4PCTGriAsOnw8CRFwJ95K4K2CvYRhQgnBRjZR7zp_DHJHqG_Qh8Qia0PtVqVI5OxLz5vCaUr7qeO2kfBt-xT1NV73K_luqpvevl3m8ALBt5xr-AjAypEe9XqPNoKDrKyeSNvAfKcY73swzLI_21-J7fIRbITQTQ67w=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
225,,BDP CALL CENTER,15.0,https://ca.indeed.com/viewjob/cmp/Bigdog-Payments-1,[],"Vaudreuil-Dorion, QC",99,none
226,"Analyste de données, prévision de ventes / Sales Forecast Da...",Balcan Plastics Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Bd3lmFI3ifkvZh4l5g3WfqzBe30hfLKCEoLuBAoTdsBIzNkMmOsaysPMnuoHnQazepVGLgvgjcrAW_WGLnMicMjEAyYKmvvWg0_aQxDoOfxMAbPK5hJRJ9_UEgkgxpSOSUL94X1AB7WUpJJA_P0hlTK8fTYSTMjhq1Ism-YDOfm_60gMggxE7ERv1Fo00tptbZao1n9llawWeB6d0guQ6ZAIaf8xCg0xq-ANzarthyR9XW-pwNEJMR3qkULv2P4wbmI70Xahb-udkj6MSOS-NlTBiy5bia1m4Q3MoBBFR9JcwdkPve99xh7KEu9QBGGnrGrIvGCz_VVYl5Tk5LkH-j5EDSnlrggPf-gnTymykZ_r82JnDHkH-6ewty5G0n4EwrmZUbgy04APW_hBVZO9Z-29p4r9j-DM9T18xthz4wAtINcqRlOYjEo7t_7aZ3_L0uw8_GpXbaRN7-SG7RF65KcSH8TI595qtmXyxJP1-V54YnRnajMAEXBh1ebZAHryS17lUkAO2apxqe88hx7dLq&p=1&fvj=1&vjs=3,[],"Montréal, QC",99,none
227,Global Mobility Analyst,Bank of Canada,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BLPcwp45_P_qAjawN3sy1akHpLABjOwWqDB2GgAmZLEtgsc4JzATeSGYr1A_cB1-UNZw5qnkxfQPJI31hEOPPxTv34UuLmGoGpZrGw_noEvzWfLwciq9EDrsNkNj2ujMkTINA0MIAdbAcsBa02ioT9MuNjv_xNKZtCm39pLF0hzKUfET6O_-6emhmue0zkvG2_w0UAG-1HPv7LTnjl7aqK6Tp9UdHpMsEc41ufAn4viy_YVYqBJML87jcV0VsLBJFSk4D0gOWQ-5SPD_KN_9T49MWLUq9UwboSGcDtJQLTjsG31mRRILQzJ-jk9HCmop4Gntll0-1Lzw_xsvYanjjrHnWSA8_-6ANT3bfJJzmMm58Nms8aSHgfBu4JJYVdQ6SgT5p5xQVA1oQIRsvT7hxyPkW61QrPd_s8hjOkgfJ2x0oAx9La5NZdVtAWM-RAbK2P1nqghT3jSGvEXi1sA5eN0dDyTir527K-j1mHKypDrmDfWj-OtdnWshn9X5ZXxgSAmcyLBN_dwqHT5ZQN-N9jWtmbyKcw39_DcQ9GvbxDoOpnn41Aq0Su6Y9WKUXNB02G_5zTPLc_XmmOt7OQVyzkq_YJt0zGfXwD4PH827iqognuhovkJcRtEI4zvu57YxAnSu9VYdkzgA==&p=2&fvj=0&vjs=3,[],"Ottawa, ON",99,none
228,Data Analyst,Special Risk Insurance Managers Ltd.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DFP-NCcN4t-J57IddP5uA93URMmATkfJaXahUIB2VrJbb6FMxsCHmxjZ3aJ7nqov0E-wE19Zfvlafpxhr8uVTByO9BgnRf5XOGvGPuaOKEghUtxAsddQ8ie648eBl8UQ_oq6PidNHr9GvOavFsL6lyjYs8jT9LCxf9LxFFYgQ4HfvZGv2AzQuwdZ8ozPci-Eh83lBXpHLUaAT_e7Hcf0zKvXj553UoQBfkZiPmhDXxc4ybIfwuFiF3mkUPBWWXdZgNW1A0CZ0YNfzzMn35phePxS5TFa0WRLSex0YY4fVBVVcRtU96svAjYFC-QV035udk4nZgemdImITxUc28wbI81NRT5N-5su_bdruKK4rDZCQAIBQgy5BjlFndP0cquVwWTL0IQxD-wnNkF5SmHeA7EKpjulC8H_wgFAyoeuMuu83CpwI45jLR&p=3&fvj=1&vjs=3,[],"Langley, BC",99,none
229,Fenergo Data Analyst,Aerotek,35.0,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Algi566TYxBC0l1ip58W1zmhgcTAnstlAJvlSvUTO5b7jc0rU6qXyPAtHeZj6RQqJfTzQFaO-uk_q1rffWYIaBgMp4wFi1wpdr5QaAGUQhUUza1o-ZW5-ZkBJJU6NspB0Vq9883iB5c15Wgh80tJ_iYHx_fI-nc9oLHfDvfxAgCNMafSkicICq9etEy2LVJ3hcLNaM-iaPtV-qDuLYLT42wLXu828OYoK9UOrhEUO6SiutSUNAOMRaTU1I3F1pC0VgqzJ5F7smcVbrCXLTbbI4fTkbkoZumO_V0dNlA30w78Jie4KJrKq5xF4S8X44HbOPLmfNtb0xPF-yTDVuUHTEW6t0Fa-NfwG_MPs9NYOHxrH61b4Ere7YFGf5ePeagVnF3llcDAy3I_SdycW_370FKZKl5MqF6QZlIHxm65asi4IiWSIZeeRZIs9qr6vg78fEcCJ4BILAkJ3K0uXFWl0SWBrn-Z9DDRRg8_6dbO2g1TlM18PyuzFENQIbyj6Je3nwgvn__iakVtGF96H6-_uOnjflreq71BRlPd5DUJpBe5A52N1g05wRdWe3TtikJa2odogdkeYUPSjRs0W4ijWTjE--ISnbT9IYLQ1kb69p3OoxZ9X4q_EcA7UaN9uAD89KSpUwUmZLu0_6HlCNU_gehGANNbm02XU=&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
230,BI Analyst,Blackline Safety,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CTyxZxFhY9HpJqEBQOSV58GInkevNw-0klBCJgo6k9Ai0YjfAx0RhhgRmHLCOWUVxSL2YBcVqxWEj5yv4yH6lq3kCcUQUI2BXyzhrByKNBgaSerIihs5z19ANiLHg8UoIpTz49cWri1z-06hIS057gcjJEc3h9vwOmW7GtckcIrPmjUoED21l7lOt578lhe897-5Ff6pcvu0YF0D9lyoZml3ZLk3bnHbAGh9UxwkvLflf1WG4bbURIJmwv9niAWvUmR6U_mF2NM0WSVVc6isRDGRnwKJwmMF0fTg0wfe5qmBeimGilyZ_iRJtyj8GeTeX0vDrMQ8dXEPmGb0Bbgs1mq8Lb3_QmXcYxS1l6FAel_ecnfcW_XIGBQ3HrUQw5d62Oe_L-ThdKIXSDkTLGyV_tINEk7HqVylDvrS8lBpJG4J9J9xcv2w2o&p=5&fvj=1&vjs=3,[],"Calgary, AB",99,none
231,Business Analyst,CBI Health Group,None,https://ca.indeed.com/viewjob?jk=5042f0e077cd642f&fccid=0f9b8990fa3397a2&vjs=3,"['business', 'requirements', 'requirement', 'documents', 'document', 'documented', 'documentation', 'documenting', 'community', 'communities', 'communicate', 'communications', 'solution', 'solutions', 'change', 'changes', 'testing', 'test', 'process', 'processes']","Toronto, ON",3,none
232,business systems analyst,Vibrant Healthcare Alliance,39.5,https://ca.indeed.com/viewjob?jk=493de5193b3c8952&fccid=70969f320965168d&vjs=3,"['softwar', 'software', 'develop', 'development', 'policy', 'policies', 'security', 'work', 'business', 'skil', 'systems']","Toronto, ON",99,none
233,Compensation Analyst,Mattamy Homes,None,https://ca.indeed.com/viewjob?jk=f1c1db7680a2e8dc&fccid=bd39d9382744dc15&vjs=3,"['compensation', 'mattami', 'manager', 'manages', 'managed', 'mattamy asset management', 'corporate', 'experience', 'including', 'includes', 'processes', 'process']","Toronto, ON",2,masters degree
234,Senior Enterprise Intelligence Analyst - Full Time,First West Credit Union,None,https://ca.indeed.com/viewjob?jk=8e8e670582f0c6aa&fccid=281f01183868af89&vjs=3,"['business', 'accessible', 'analytical', 'solutions', 'data analytics', 'food', 'process', 'processes', 'problems', 'problem']","Langley, BC",99,none
235,Business Analyst,OGGN Inc.,None,https://ca.indeed.com/viewjob?jk=3df7f1c13f9d211f&fccid=3b2bff59c759be85&vjs=3,"['team', 'teams', 'manage', 'manages', 'management', 'cybersecurity', 'data', 'business', 'agile', 'agility', 'working', 'work', 'required', 'requirements', 'requir', 'requirement']","Ottawa, ON",5,none
236,Senior Business Analyst/Power BI Expert,Alithya,None,https://ca.indeed.com/viewjob?jk=4d9c1ff777bddef8&fccid=48ad016bdfe7205a&vjs=3,"['business', 'solution', 'solutions', 'technologies', 'experience', 'experiences', 'design', 'team', 'teams', 'opportunities', 'work', 'working']","Montréal, QC",4,bachelors degree
237,Junior Business Analyst,Keolis,None,https://ca.indeed.com/viewjob/company/KEOLIS/jobs/Junior-Business-Analyst-ee3e0b03121f9bff?fccid=f04f421aef63b60c&vjs=3,[],"Toronto, ON",99,none
238,Business Systems Analyst/Administrator,Li-Cycle Corp.,None,https://ca.indeed.com/viewjob/company/Li--Cycle/jobs/Business-System-Analyst-Administrator-c6b4766e18c88f83?fccid=b6527955290cb568&vjs=3,[],"Mississauga, ON",99,none
239,Marketing Science Senior Analyst,Critical Mass,None,https://ca.indeed.com/viewjob?jk=73fe8d53c0f5c72d&fccid=4c1cecd72be0fe72&vjs=3,"['reporting data', 'media', 'experience', 'marketing', 'provide', 'business', 'reports', 'adtech']","Toronto, ON",99,none
240,Technical Business Analyst – Sales Support,Riverside Natural Foods Ltd.,None,https://ca.indeed.com/viewjob?jk=ba5738044b02c7d6&fccid=0d58d2d794d9ead1&vjs=3,"['systems', 'business', 'changes', 'change', 'changing', 'skills', 'manage', 'manages', 'management', 'support', 'supports', 'design', 'designs', 'solutions', 'solution']","Vaughan, ON",99,none
241,,BDP CALL CENTER,15.0,https://ca.indeed.com/viewjob/cmp/Bigdog-Payments-1,[],"Vaudreuil-Dorion, QC",99,none
242,"Analyste de données, prévision de ventes / Sales Forecast Da...",Balcan Plastics Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Bd3lmFI3ifkvZh4l5g3WfqzBe30hfLKCEoLuBAoTdsBIzNkMmOsaysPMnuoHnQazepVGLgvgjcrAW_WGLnMicMjEAyYKmvvWg0_aQxDoOfxMAbPK5hJRJ9_UEgkgxpSOSUL94X1AB7WUpJJA_P0hlTK8fTYSTMjhq1Ism-YDOfm_60gMggxE7ElIoroG94SexpW_OUiHBEQAzvMaeR0ddotLOvcPyvDSYMtCv754a9gW0xqi7Ng4SEvLNyTB-ygkTGl00q0aFXuzt-DqyIVZrkt2cJTiSUJMWY1xgFZ9m6E93NXdcnXhdkXkjGK0hc34aD4EQGYg5KRytsRUXF-0MSeVFTOULZPTM6bcg-7oIGwU8-m32cypxZOLucfgzSaGhXn_Ilx7S2xzorFVBPL7jJqy2fmjZP8S4RkJxPdcKqa5TDEO_QN2-2u7sxlPyljvY5jkhFVp8bj30HoL-quBNrtm0Gq6HmZEEEDPNW_JJpFLi3axMunt_yr_Gaq-8DvmQtWzBJMpOPzxUf0fWrBiQh&p=1&fvj=1&vjs=3,[],"Montréal, QC",99,none
243,Global Mobility Analyst,Bank of Canada,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BLPcwp45_P_qAjawN3sy1akHpLABjOwWqDB2GgAmZLEtgsc4JzATeSGYr1A_cB1-UNZw5qnkxfQPJI31hEOPPxTv34UuLmGoGpZrGw_noEvzWfLwciq9EDrsNkNj2ujMkTINA0MIAdbAcsBa02ioT9MuNjv_xNKZso5s8eioArcSjuBLWlwMDpvLhBoJpClYl9pJmVoUkmJEpQqpvviJMBKecQKtAsU9LKgyA7TgELEEG1-S4-Verp6TA2d_s5nBOfXaU3ImR2qwyIviYUebW_NSPy4Oez49Ho7HoPs94wy8EntywXcs6vrxx_j8LDjqrOAKhq8cv2hq4EtIsCyyqDmAPAAv7B3ef-ZmVvxHpERP28cjMcoT1ubViznBe4cK9vgSB79CmUlQdIpXDNYQU0QDeEts9_sQaBRnbW8Oufq7r6-v8RWz6vmUz20escdgJGvHfWpuNkwsj9tmFHFV_brPNyDDeXtzIqVexoghTLzdfo02xOcoDv5QRxvK35Bdud-hjYcona6pr_A83YC9WIBkr1TIIbVE3hPWc-KKdZw9e1oxHAmMyk_8YB4DzYHzwMeUHvM4ka1SLQz3UcTPLt2SkEFxhvYcLpoTEj4Lytq2BvfsoNi79HSla1raMnQUPrrb7BtsoSKg==&p=2&fvj=0&vjs=3,[],"Ottawa, ON",99,none
244,Data Analyst,Special Risk Insurance Managers Ltd.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DFP-NCcN4t-J57IddP5uA93URMmATkfJaXahUIB2VrJbb6FMxsCHmxjZ3aJ7nqov0E-wE19Zfvlafpxhr8uVTByO9BgnRf5XOGvGPuaOKEghUtxAsddQ8ie648eBl8UQ_oq6PidNHr9GvOavFsL6lyjYs8jT9LCxf9LxFFYgQ4HfvZGv2AzQuwdPXhd9F_dM9d6ZumJmGG8gpvxTIT21_fYDYHItJtJab4eqrfHvz1eaR-4Stt3AxWI_2SH7tg6k90d69qadQilxtGOSrQOIWtFy4vGABiKtljinfefVagcgEJzYUvjTpE4ylovkHR-zurOH60qFbqs_uxPRsEg_wShm6956M8aaYE66NgqS4zUpi0W7zFcRHbISVfEbd24ZAwvNyClmXkTrQWnOOjsPAGqcHeNsnm9ILmFIkfLIHKtsT_pQlYb42c&p=3&fvj=1&vjs=3,[],"Langley, BC",99,none
245,Fenergo Data Analyst,Aerotek,35.0,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Algi566TYxBC0l1ip58W1zmhgcTAnstlAJvlSvUTO5b7jc0rU6qXyPAtHeZj6RQqJfTzQFaO-uk_q1rffWYIaBgMp4wFi1wpdr5QaAGUQhUUza1o-ZW5-ZkBJJU6NspB0Vq9883iB5c15Wgh80tJ_iYHx_fI-nc9oLHfDvfxAgCNMafSkicICqnKZQA8h-wiDCjLoC1c-9vbrBDaD1H7plnvIQHGFywyG4QUpdHSYYv4r45iVnCW9lAGGtHQqJPjOjcj-UaSQDb5FTeUSZCvFUpNwHQQGuHc7oXX2o6r05l4U0pCloOpVkdLwcrkfqBZqHcvTqdkEFIJCtxYolByeoupw1o1rVF3v3YqHYTCwkXILhvhTRQIsH_0UFoiCHZzklYc_ER9JXopF0BwQpC_UpXyRks3MhM0sbuhw9k-j99s0Xd40lCLhlntZpXu1Tf7FQrSgUe3TLyBstWF4KH98tWZQsZkp-JFI6ePzf70WbYlv8XGY3z3OooWASqqMUWw4p8j116zYSLF6rdbzGkGklJEHKuCdWdO1BKdq8ZvDHm2_j3aHoZoNr93RnoWESHr0V1c_AszKwb4BLHrgOcfD3u8KTQ-W3Z8NNYhVDXVB6PUP8La6BAC6I1m_7IFAMlk9-vDbczWBK7MzIJMa31QF8xvr4E76uSrg=&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
246,BI Analyst,Blackline Safety,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CTyxZxFhY9HpJqEBQOSV58GInkevNw-0klBCJgo6k9Ai0YjfAx0RhhgRmHLCOWUVxSL2YBcVqxWEj5yv4yH6lq3kCcUQUI2BXyzhrByKNBgaSerIihs5z19ANiLHg8UoIpTz49cWri1z-06hIS057gcjJEc3h9vwOmW7GtckcIrPmjUoED21l7YQjLFkYHKXfU-NNvv4lrH_OxNfMHU4DqSOSL7cEpD8mxN8FyCfCq3QOYFRlr8JpygY_xl6tveY4z5rwZ1LIa75tmH-BKP90FsUFG3c5YbICDrZOXJAlCwCtbjJM9ieba-bOKC8YPSbvYwVmgzsoaO2RJhNAlX68skJ7DfVM0QXjhPDh2d4zqCMfLORTV_zzY77J6jKJuF7mn_fEiNxqV6kXmFysiwsyNWb68gIlYgWE8ahJ4zReo7dUOBHiA_05T&p=5&fvj=1&vjs=3,[],"Calgary, AB",99,none
247,Business Analyst,CBI Health Group,None,https://ca.indeed.com/viewjob?jk=5042f0e077cd642f&fccid=0f9b8990fa3397a2&vjs=3,"['business', 'requirements', 'requirement', 'documents', 'document', 'documented', 'documentation', 'documenting', 'community', 'communities', 'communicate', 'communications', 'solution', 'solutions', 'change', 'changes', 'testing', 'test', 'process', 'processes']","Toronto, ON",3,none
248,business systems analyst,Vibrant Healthcare Alliance,39.5,https://ca.indeed.com/viewjob?jk=493de5193b3c8952&fccid=70969f320965168d&vjs=3,"['softwar', 'software', 'develop', 'development', 'policy', 'policies', 'security', 'work', 'business', 'skil', 'systems']","Toronto, ON",99,none
249,Compensation Analyst,Mattamy Homes,None,https://ca.indeed.com/viewjob?jk=f1c1db7680a2e8dc&fccid=bd39d9382744dc15&vjs=3,"['compensation', 'mattami', 'manager', 'manages', 'managed', 'mattamy asset management', 'corporate', 'experience', 'including', 'includes', 'processes', 'process']","Toronto, ON",2,masters degree
250,Senior Enterprise Intelligence Analyst - Full Time,First West Credit Union,None,https://ca.indeed.com/viewjob?jk=8e8e670582f0c6aa&fccid=281f01183868af89&vjs=3,"['business', 'accessible', 'analytical', 'solutions', 'data analytics', 'food', 'process', 'processes', 'problems', 'problem']","Langley, BC",99,none
251,Business Analyst,OGGN Inc.,None,https://ca.indeed.com/viewjob?jk=3df7f1c13f9d211f&fccid=3b2bff59c759be85&vjs=3,"['team', 'teams', 'manage', 'manages', 'management', 'cybersecurity', 'data', 'business', 'agile', 'agility', 'working', 'work', 'required', 'requirements', 'requir', 'requirement']","Ottawa, ON",5,none
252,Senior Business Analyst/Power BI Expert,Alithya,None,https://ca.indeed.com/viewjob?jk=4d9c1ff777bddef8&fccid=48ad016bdfe7205a&vjs=3,"['business', 'solution', 'solutions', 'technologies', 'experience', 'experiences', 'design', 'team', 'teams', 'opportunities', 'work', 'working']","Montréal, QC",4,bachelors degree
253,Junior Business Analyst,Keolis,None,https://ca.indeed.com/viewjob/company/KEOLIS/jobs/Junior-Business-Analyst-ee3e0b03121f9bff?fccid=f04f421aef63b60c&vjs=3,[],"Toronto, ON",99,none
254,Business Systems Analyst/Administrator,Li-Cycle Corp.,None,https://ca.indeed.com/viewjob/company/Li--Cycle/jobs/Business-System-Analyst-Administrator-c6b4766e18c88f83?fccid=b6527955290cb568&vjs=3,[],"Mississauga, ON",99,none
255,Marketing Science Senior Analyst,Critical Mass,None,https://ca.indeed.com/viewjob?jk=73fe8d53c0f5c72d&fccid=4c1cecd72be0fe72&vjs=3,"['reporting data', 'media', 'experience', 'marketing', 'provide', 'business', 'reports', 'adtech']","Toronto, ON",99,none
256,Technical Business Analyst – Sales Support,Riverside Natural Foods Ltd.,None,https://ca.indeed.com/viewjob?jk=ba5738044b02c7d6&fccid=0d58d2d794d9ead1&vjs=3,"['systems', 'business', 'changes', 'change', 'changing', 'skills', 'manage', 'manages', 'management', 'support', 'supports', 'design', 'designs', 'solutions', 'solution']","Vaughan, ON",99,none
257,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
258,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GSET4L-zeFhE7xtlsMc38nRr4qOPIIhlHXx-VGazyqSyg02AHJJ4TOTx2NMZhOlTcTluKO-ULamQdLqJMG8zEoy_CzZZW1lRqcteL_ZUNSLOEVtsa16ZNcju1QarMIL6RT1wq6r_m9Bxqxg1DurlnpZ7njri_hVfjLL17_hTZ-4fYJvE5jenG40s-eoJWk4QF2kCCUHDeabKe5_eToJ5UC3Xuo4WQfxupBbVwMXNd4jA7aj69rmYe6cY2G-opAW2NqB9D9f3Qv49_6J2FuVHA2OGQqiHfhgNxjP33FOxty5q_G-IOkhFQuhUwDkq84k6DHH4vwPYnlrNfsymgCwj1SPPl6Cjy-zz3aXhpWOd15AYL_sGXlklVM1nUUdOnDOI052d6f2vE3opKTvs7cpjEuJ&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
259,Supply Chain Analyst - New Construction,Brunel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0B_71Ak7_QemnWrY8Cl22B58NowcISnz2ysQEA8DE9BVrxGtC8uBt4e0XAownkkhkb5OZ3qYtp0u-WBA5qXJycpjtRetOnTXl-n82vxlHJsZvfPn3jK4obJsmMN_7mJPLGExGj2CBqb2t1jRQKAznVIFBtQqBTJGPCYIlX7sjKBeSm5SoKhEOO_HJIs_4VLqYrv5BKa_oaZcZU0FNXbf86PhRW93iS4x0COm0tNDwMQHi7tgFFxqcSpTmXQxfYYTPOyNIfmf-XBOzMDzSAkPjMNVxx24fJn8iwggHpvofodRjRccsyEgx_c6InNEhUNkTzSTLvr5uH4InZBHy4G_fSCdzqntVXzo_Gj1UM8Z2r1DsvBLJPBrDaMTscOJCCh8zsHKO5uOwyhxDDDwP_2qj1S5b2VIAjoPAvGn26P20Ls8sL2zFRIFQDp1KAcJ66T5uFRKSMPc-qTbm9kd00eJW28lg60gostGTH1VTMTd6OMymnEmhzI1P8hAnruMZpHOk93UVhhLkl_6pgNK6muBdTZhEf5G9xYccIe6myByR0CPVMPVGunnVC6a6yysFcAWXGN0868pNxIqPbevQHtN5se_xKH5OwOYkIIqU3Fnh78pJC1zieUviPV1oJ5FsQD_Stx4L1IDjb6vJgwt9QZFmamkqFKqUU2--D6VaBJlkpAikCQFu4qhmOh2nWMiPOlCcxal229eA4lPYqNjRreHZjOV9F6I4lnlyUOi969oH1X1l83_m2TYGviJqhZgxvvhxybQpaDSBO-eIGi7joE5zd6IrZoLaZR_0F-2yuu0fm1zX8Y2QiGp_Wcnjy_PR26OqA=&p=2&fvj=0&vjs=3,[],"Vancouver, BC",99,none
260,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL9Ljtt0afH_OZPoFoCoVNwqC8cMleTTopmgD9Ht7xfW1HXVOpFa70cSc6CWKvACFkcpEte44HLqqjQyXLPA7cZXoVAV5pqiJnOAD6xU2sxXEqSTA5EPjOvQvzwLy03G5m4hte4E2vQ9BXKs--3X88Pwawj4WdbH75akOokkq0AWANNO12UUj85WXPda0vDCRR2cqgZOyFHlgfg021Lojyi4EXvK3uEd_SjnQSadGPfz9agTOmoG6xsEgaqzg_dm7FKxgRvV3M1loFYjfh-QJZHXBj_ri3pZWEQaqGFjUMR6wFr5n5Fx9wDXkZ5_iDTK9rfp7XF5wlzKYR0clcAHxNSaHXq99ufgpeZm22Ka5P4DyPrechwusTZABCF52VbeA96Xn3zgk2gVUQ==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
261,Business Intelligence Engineer,Robert Half,43.27,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CkZrmoNIfNnv5K6heJNTgcHXgr0H7cYcF0-Q8gfPuoOdPpnl151udErR8IWC9FaT3zedk7Ay7jKWDzEO1OFBy-pzC0dGWZt_5kLK9PA4EyUqTdupu3luZk3ySPIVXUJGY4yrR9Dz1FW0r4JtEh4NijPhTfpxaiDYqHLu6ygrhhAmUO95kkdrVwYEjxu_XTzmUYcc3nEZkJ9v5eZ2_vRnp2mm8SEFmYI0jDVB9tKRY0a86fjJZBoBGV8Ap0TR3aamo1PkybOyc2Rqwrs4tkddlOHzhm_XaFTP4-o3nA-gR9g4gPwYiKoFFjCJGNLb9S4YG-FOZm91RLuBvNicJ1pau1hz0q0L1RvQJiOAXB_KpXCVcZafZgDQqZHVmUuGSxVh0cLpCiYtR0ZknM4mhO6rhEllM4QQCS4UduSN0CNkVVRbsPFGnNqyk_DaY2wwl6jOJoikWt6szhKN3BDp7gHLJUjWRuoyNFnQLaFmCsez8J5UydrpIJzAngaZ2P8Bm33NPMZP1y_wfGxQ==&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
262,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjGjyWTnLP1qHs7JKeQ5UbUKa2U7sc1d7fDMBAOTu9k8cNwMENSTyTKuNTN2hj3NYkeTJqRJML1s_bYu-wZ4cfiZvFLsHSuCVASSVZI0wOVCH1qex3I6JwE7eiZB5yU1R5lpfAgcdn-8O9GBegknw10ZOFYpTrn2Q5qpB56T4joyo7c9SP13mIgs4LkQo_7a1Vip_9syxWnMfdGRal80_-QfrY2356jtmlytftO1wUgk-8drAdJGg-YtPJECe1j5KII8iNMJ1RUSWQH-EmsMe36A==&p=5&fvj=1&vjs=3,[],"Toronto, ON",99,none
