,title,company,salary,link,description,location,Minimum Experience Required,Education Required
202,Digital Marketing Data Analyst,WeyMedia Inc.,28.85,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BmgyhhgzTPmlU2ltoOFrvmMnWna8IhpI58mrlYciiJsZRIiO3OA2dA8aMRPRiflcEzzFPlgGSnHdlH7lUWKXOkdbhdMMLmL85y37Afr9aS5jS1IxiOWJfsDKeuD7gUUTv7tG_o22H8icDpM6iLGD8q5KRgxWcSN95uVmtkHczLrreI9DL8SHataJiZUyQ5gyTISXo1Q2WXRfoSbRheuClVjpF2VDhXYRNJSRj6xdwSl--MW2b6LY3JtQAXyrTe3h-TJg6jB08T2TF6DnoFikfLjdPh7jU4i7mMQna0zZxwFPL8llStyZ-rUvUkBjS-m0di6kkGZzrtIKDKvqZrXpXIGRPWTAle_M8yWGe8Bndc3P1kjPUfY8q2Dy4YOcHQjwB2cAqmiClAL60Ei-iLYAxVRFedNRLye66GYcpNvkWHVbcJiufChW5BcTd4hL7qezvihUGkzavDpQ==&p=6&fvj=1&vjs=3,[],New Brunswick,99,none
203,Business Intelligence Analyst,University of Ottawa,None,https://ca.indeed.com/viewjob?jk=8711ae189a727d84&fccid=76b0ce585c203d08&vjs=3,"['demonstrating', 'demonstrated', 'demonstrate', 'business intelligence', 'experi', 'experience', 'requirements', 'required', 'require', 'position', 'positive', 'positions', 'strategic', 'knowledge']","Ottawa, ON",2,bachelors degree
204,Operations Support Analyst,Canada Guaranty,None,https://ca.indeed.com/viewjob?jk=979d61222d56dce9&fccid=204542d24b865e57&vjs=3,"['team working', 'work', 'skills', 'partners', 'lenders', 'appraisal', 'appraisers', 'appraisals', 'operations', 'operational', 'experience']",Canada,99,university degree
205,Researcher And Policy Analyst,Canadian Teachers' Federation,51.04,https://ca.indeed.com/viewjob?jk=556330dae9b11384&fccid=6e52495c3d9ec644&vjs=3,"['researcher', 'research', 'including', 'include', 'excellent', 'excel', 'education', 'educational', 'conducting', 'skilled', 'skills', 'good']","Coquitlam, BC",5,none
206,"1787- Analyst, Statistics",Certara,None,https://ca.indeed.com/viewjob?jk=2d90836b512d47af&fccid=f0ba227ba5c9c8b1&vjs=3,"['statistics', 'health', 'statistical analysis', 'required', 'requir', 'managers', 'manage', 'data', 'development', 'survival']","Montréal, QC",0,masters degree
207,Pricing Analyst,Bunzl Canada,None,https://ca.indeed.com/viewjob?jk=37a0e37eb43af793&fccid=9932612820f80bff&vjs=3,"['bunzl', 'data', 'vendor', 'new', 'pricing', 'price', 'key', 'career', 'accurate']","Burlington, ON",99,bachelors degree
208,Supply Chain Analyst - SDC,Sofina Foods,None,https://ca.indeed.com/viewjob?jk=6fdef48fba8f8374&fccid=2391ff5e98bf3892&vjs=3,"['project', 'projects', 'excellence', 'excel', 'distribution', 'lean', 'chain', 'aoda', 'engineering', 'teams', 'team']","Brampton, ON",99,bachelors degree
209,Business Analyst,Trafigura,None,https://ca.indeed.com/viewjob?jk=3bb3aeeafcee201f&fccid=2e75f29e0007f5a0&vjs=3,"['team', 'teams', 'issu', 'issues', 'issue', 'business', 'busi', 'support', 'managing', 'management', 'manag', 'key', 'environ', 'resolut', 'resolution']","Calgary, AB",3,to degree
210,Data Analyst,University of Saskatchewan,38.72,https://ca.indeed.com/viewjob?jk=51adbd4615daf17e&fccid=318d62c673342e64&vjs=3,"['data', 'information', 'business', 'requirements', 'requires', 'required', 'require', 'salary', 'relating', 'related', 'relate', 'solutions', 'planning', 'plans']","Saskatoon, SK",2,undergraduate degree graduate degree
211,"Senior Analyst, Contract Data Governance",Scotiabank,None,https://ca.indeed.com/viewjob?jk=6300a897d23b15b1&fccid=3002307a9e5b4706&vjs=3,"['contract', 'contracting', 'contracts', 'risk', 'management', 'managing', 'manag', 'required', 'requir', 'requirements', 'require', 'business', 'team', 'working', 'work', 'environment']","Toronto, ON",1,bachelors degree
212,BI Developer – ETL Data Warehousing,Ubisoft,None,https://ca.indeed.com/viewjob?jk=88195560f13f7df9&fccid=237908de095b6446&vjs=3,"['data', 'developer', 'developers', 'developments', 'development', 'experi', 'experience', 'experiences', 'technology', 'technologies', 'tool', 'tools', 'skills', 'solutions', 'business']","Montréal, QC",1,university degree
213,Analyst CX Measurement,Canada Life Assurance Company,None,https://ca.indeed.com/viewjob?jk=e22afd95ccaa5885&fccid=1d6ec442ed82ef80&vjs=3,"['research', 'customer', 'customers', 'survey programs', 'experiences', 'experience', 'analysis', 'program', 'programming', 'life', 'team']","Toronto, ON",3,secondary degree
214,Manufacturing Analyst,Cimpress/Vistaprint,None,https://ca.indeed.com/viewjob?jk=c285e13a9fa01953&fccid=708c581ac3686a6e&vjs=3,"['analytic', 'analytics', 'analyt', 'strong analytical', 'data', 'tools', 'tool', 'problems', 'problem', 'work', 'global', 'teams']","Lakeshore, ON",3,masters degree
215,Lead Inventory Analyst,Avmax Careers - Canada,None,https://ca.indeed.com/viewjob?jk=9a56c7130dd5f836&fccid=6ed85056922418c6&vjs=3,"['manage', 'managed', 'management', 'experience', 'experi', 'organ', 'organize', 'organization', 'ensure', 'inventory', 'commun', 'communicate', 'communication', 'processes', 'process', 'avmax']","Calgary, AB",5,none
216,Junior Business Analyst,DXC,27.5,https://ca.indeed.com/viewjob?jk=6e14976846b854eb&fccid=feaabf8e6a699d3c&vjs=3,"['application', 'applications', 'servers', 'dependencies server', 'technology', 'technologies', 'business', 'analytical', 'development', 'based', 'base']",Saskatchewan,99,none
217,Junior Data Analyst,Q & A BP Consulting,22.92,https://ca.indeed.com/viewjob/company/Q-&-A-BP-Consulting/jobs/Junior-Data-Analyst-dd24a3e826a0178d?fccid=31c5ec189c61db79&vjs=3,[],"Vaughan, ON",99,none
218,Business Analyst,LabX Media Group,19.83,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Bqk3P_iLzruiSuHAR4eGnO2yhnVXhuCMoxhteWRCaboVe7w-CsbE3d110vBFxGQoUGGWrLQXEQswRrxJqBpICB0qZLcaEjLg-33rm8TPGwcLhE7UHWFjOsczC6vvygA5mfNOsxymmOh7HNUNgihslRgsb9XlSMOB8y9hH9mP8DSm2QmcM0ZvZRwtAFR80JbFY4RcLnsELx9ZxrLmgCwl0ZuJzfcFu8xln1VzOdZ3aW9dlc8wmnse3fArItSCcKqsvjEGHRSSmIo9XZK7soNL2urJA8S7ig1_c2AjDpAfdm6hiD3f0rYO0KcBMrFFfMA9P8iTuDfhk270IOyPKm4YirTLQCOlZeT0ijMJvQZVA9LB-KcSmqfGLYJvrXFp6BtQqFP4TgP1w0waLQaViSuxDe-jUzjyLokc6Nq2VJlRJOhGDVgFwWNchl&p=7&fvj=1&vjs=3,[],"Midland, ON",99,none
219,BAND 2 - Performance Audit Analyst,BC Public Service,38.05,https://ca.indeed.com/viewjob?jk=f23269c688e942d5&fccid=65dd05622a756445&vjs=3,"['professional', 'plan', 'planning', 'offic', 'office', 'audit', 'including', 'include', 'includes', 'location', 'located', 'qualifications', 'salary']",Canada,2,graduate degree
220,Solution Analyst II / Senior - Data Delivery,Wawanesa,None,https://ca.indeed.com/viewjob?jk=7f6861adaf6f1a95&fccid=0f0b3a309345bfdb&vjs=3,"['wawanesa', 'plans', 'planning', 'plan', 'business', 'busy', 'challenging', 'team', 'teams', 'insurance', 'insurers', 'lead', 'experience']","Winnipeg, MB",3,secondary degree
221,Junior BI Developer/Analyst,Magna International Inc.,None,https://ca.indeed.com/viewjob?jk=3fea81449e839889&fccid=254ad00cf333484f&vjs=3,"['business', 'work', 'reporting', 'reports', 'report', 'data', 'developer', 'developing', 'development', 'develop', 'experience skills', 'technology', 'experi']","Concord, ON",0,university degree
222,Data Analyst,Evercore,None,https://ca.indeed.com/viewjob?jk=083f77468150bef2&fccid=634294dc6b933676&vjs=3,"['work', 'extremely', 'edge', 'stealth', 'experience', 'tech', 'fast']","Montréal, QC",99,none
223,Supply Chain Replenishment Analyst,Loblaw Companies Limited,None,https://ca.indeed.com/viewjob?jk=f682d6df3f27d9c2&fccid=bc30630cfcc120d4&vjs=3,"['nous', 'des', 'que', 'les', 'vous', 'aux', 'une', 'management']","Brampton, ON",2,none
224,Datorama – Data Analyst - Toronto,Capgemini,None,https://ca.indeed.com/viewjob?jk=5a3f0f12c0c94fc3&fccid=105ecfd0283f415f&vjs=3,"['data', 'business', 'programming', 'programs', 'program', 'software', 'skill', 'skills', 'teams', 'team', 'datorama', 'required', 'requirement', 'requirements']","Toronto, ON",2,none
225,Business Process Analyst,LandSure Systems,None,https://ca.indeed.com/viewjob?jk=2b3aaa22ce1ea5c3&fccid=4e3eab082c9c0d3d&vjs=3,"['business process', 'operations', 'operational', 'operates', 'processes', 'processing', 'personal', 'analytics', 'analytic', 'analytical', 'data', 'team', 'teams', 'working', 'work']","Vancouver, BC",5,quantitative degree
226,,Altitude Sports,None,https://ca.indeed.com/viewjob/cmp/Altitude-Sports-1,[],"Montréal, QC",99,none
227,BI Developer,Cayenta,None,https://ca.indeed.com/viewjob?jk=ae3a3cd8ffd4dcf7&fccid=8250b0d50c9f13f7&vjs=3,"['reports', 'reporting', 'model report', 'models', 'modelling', 'developer', 'develop', 'developing', 'development', 'operational', 'operating', 'user', 'requir', 'required', 'new requirements', 'highly']",British Columbia,2,none
228,"Analyst, Statistics",Certara,None,https://ca.indeed.com/viewjob?jk=cec074bcb1c3ab20&fccid=f0ba227ba5c9c8b1&vjs=3,"['des', 'statistique', 'statistiqu', 'statistiques', 'une', 'les analyses', 'analyse', 'est', 'experience', 'scientifique', 'scientifiques', 'scientifiqu']","Montréal, QC",99,none
229,Analyste de données / Data Analyst,Square Enix Montreal,None,https://ca.indeed.com/viewjob?jk=0e2d29ec1348db36&fccid=f1c4e35cc4ebf53e&vjs=3,"['des', 'les', 'experience', 'game', 'games', 'data', 'analytical', 'differents', 'different', 'generer', 'generes', 'generate', 'generated']","Montréal, QC",3,none
230,Data Reporting Analyst,Small Business BC,27.26,https://ca.indeed.com/viewjob/company/Small-Business-BC/jobs/Data-Reporting-Analyst-b76f9002a57a2cf6?fccid=39e90ece663dabaf&vjs=3,[],"Vancouver, BC",99,none
231,Fenergo - Data Analyst(Technical),Luxoft,None,https://ca.indeed.com/viewjob?jk=51deafc623bf9596&fccid=4b841d912d46e4fd&vjs=3,"['data', 'fenergo', 'management', 'manager', 'client', 'corporate', 'tool', 'designing', 'designated', 'design', 'excelian']","Toronto, ON",99,none
232,Data Analyst,MEDCAN,None,https://ca.indeed.com/viewjob?jk=5d6ce97fad668db6&fccid=68463a22f867589a&vjs=3,"['data', 'health', 'business', 'specific', 'specifications', 'clients', 'team', 'ability', 'programs']","Toronto, ON",1,none
233,Data Analyst,Plooto,None,https://ca.indeed.com/viewjob?jk=e3b1b2062f53e3fe&fccid=1c1238c880367e47&vjs=3,"['data', 'businesses', 'marketing business', 'reporting', 'accounts', 'accounting', 'develop', 'development', 'processes', 'process', 'time', 'timely']","Toronto, ON",99,none
234,BI Analyst - POS & ECOMM,Mountain Equipment Co-op,None,https://ca.indeed.com/viewjob?jk=28cf61e7652661db&fccid=3f6aee0304d12e08&vjs=3,"['results', 'activities', 'activity', 'business', 'data analysis', 'reporting', 'reports', 'purpose', 'including', 'include', 'analysi']","Vancouver, BC",3,none
235,Data Analyst,Norton Rose Fulbright,None,https://ca.indeed.com/viewjob?jk=57e634587db3c5d1&fccid=13ca7d8a9898b593&vjs=3,"['data', 'norton', 'develop', 'development', 'developing', 'legal', 'business', 'strong', 'fulbright', 'reports', 'report', 'reporting']","Guelph, ON",99,bachelors degree
236,Solution Analyst,Insurity,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C2YNyQh3GFAwQ-dyuiZmvfa2S_250bNGRBUZFpswMPsXcMcw7j4OwuCwot0f7_3CTskcNu8JWiwhF6_xL_Y91V2_FLMWeGiKSC1cBAPaU2PJkO0w4_6k2zuG-CYGG9LE2IsCel32wR4GRcOqN2r0auLIStlM7L5xsUL7upbwCkTKawwEMC2WAMyDWWPbn9ACw3TM7boy8GlWxiN83ucyx-2B8Vfzy0kDZoeYbrSDoIFEYedE7vtKWi93PPRnT3eIVpQqGzZF-kMF7xpbpX7U_NordHIJ1Dj4Czlx9bJVEE2CThSOTezDYWdIDh0DNlU0zIiTJzug-YG9c-0HjU4fOSTMl1cKm4Qai_JYUfypdcJnyZ97Iw-TflwEbcKjKvRQ6maRh1qgNYa3SWcwNn1zrDYH7dComWuPcqcP5Qn1_qKeiPs3Bso31ZNcVzll9-9JA=&p=10&fvj=0&vjs=3,[],"Montréal, QC",99,none
237,Category Analyst,Brafasco,None,https://ca.indeed.com/viewjob?jk=8cfafec945a84606&fccid=f40f4d3cd64dc9e4&vjs=3,"['brafasco', 'provides', 'provide', 'providing', 'product', 'products', 'productivity', 'analysis', 'data', 'category', 'analyzes', 'analyze', 'requires', 'required', 'requir']","Vaughan, ON",1,none
238,"Quantitative Business Analyst, Analytics and Decision Suppor...",YouTube,None,https://ca.indeed.com/viewjob?jk=6451229f81a95045&fccid=a9021c35fcef6968&vjs=3,"['business', 'data', 'experience', 'team', 'teams', 'opportunities', 'opportunity', 'including', 'qualifications', 'new']","Toronto, ON",4,bachelors degree
239,#20-25 Business Intelligence Analyst,Interior Savings Credit Union,None,https://ca.indeed.com/viewjob?jk=597e48ebddabe749&fccid=b4d787d0e84eaa47&vjs=3,"['report', 'reports', 'data reporting', 'business', 'develop', 'development', 'supports', 'support', 'provide', 'user', 'users', 'requirements', 'requir']","Kelowna, BC",3,bachelors degree
240,Data Quality Analyst,Mitsubishi UFJ Fund Services,None,https://ca.indeed.com/viewjob?jk=6e8c255e4db8c93b&fccid=3b98171e4a0fd997&vjs=3,"['data quality', 'business', 'science', 'sciences', 'experience', 'analysis', 'visualization', 'experts']","Halifax, NS",99,masters degree
241,Data Quality Analyst,Mitsubishi UFJ Fund Services,None,https://ca.indeed.com/viewjob?jk=6e8c255e4db8c93b&fccid=3b98171e4a0fd997&vjs=3,"['data quality', 'business', 'science', 'sciences', 'experience', 'analysis', 'visualization']","Halifax, NS",99,masters degree
242,MARKETING DATA ANALYST -EN,Nvizzio Creations,None,https://ca.indeed.com/viewjob?jk=34ca02fd0329e390&fccid=436b5edb4838ca5f&vjs=3,"['market', 'creative', 'creativity', 'creatively', 'marketing data', 'experience', 'experi', 'performance', 'product', 'production team', 'teams', 'insights', 'insight']","Montréal, QC",99,none
243,Retirement Actuarial Analyst (University),Gras Savoye,None,https://ca.indeed.com/viewjob?jk=5ed7aa12fef27b44&fccid=fcd059ccedda91fb&vjs=3,"['benefit plan', 'actuarial', 'working', 'work', 'performing', 'perform', 'benefiting', 'requir', 'strong', 'designation', 'designing', 'design']","Toronto, ON",99,masters degree
244,Senior Game Data Analyst,Kabam,None,https://ca.indeed.com/viewjob?jk=a2b19e4bcc47f97e&fccid=fde47f06a6b44d5e&vjs=3,"['data', 'games', 'game', 'gaming', 'including', 'includ', 'employment', 'employer', 'experience', 'experiences', 'kabam', 'status', 'multiple']","Vancouver, BC",4,none
245,"Analyst, Settlements",IESO,None,https://ca.indeed.com/viewjob?jk=c5ddc28702df330b&fccid=1a5d0d289be83a07&vjs=3,"['requirements', 'requires', 'settlements', 'settlement', 'market', 'customers', 'customer', 'provide', 'provided', 'providing', 'processes', 'process', 'skil', 'good']","Mississauga, ON",99,none
246,Logistics Analyst,Corporate Irving Group Moncton,None,https://ca.indeed.com/viewjob?jk=aa669c5e36c53f43&fccid=b680520115bfd867&vjs=3,"['freight', 'manager', 'management', 'including', 'skills', 'logistics', 'irving', 'strong', 'data']","Dieppe, NB",1,2 degree
247,Senior Business Systems Analyst - Data & Analytics,Equitable Life of Canada,None,https://ca.indeed.com/viewjob?jk=c983961fb64c8157&fccid=ac28bc2d58529cfc&vjs=3,"['business', 'solutions', 'solut', 'solution', 'testing', 'test', 'data', 'requirements', 'requir', 'required', 'require', 'analyt', 'analytical', 'analytics', 'management', 'manag', 'manage', 'analysis']","Waterloo, ON",8,bachelors degree
248,"Analyst, Payroll/HRM Systems Data",ACCOR,None,https://ca.indeed.com/viewjob?jk=38e2d5052730c46b&fccid=e52a8045d312f049&vjs=3,"['data', 'accor', 'corrections', 'correct', 'environments', 'environ', 'environment', 'responsibility', 'responsible', 'payroll systems', 'diversity', 'diverse']","Toronto, ON",2,none
249,Senior Member Insights Analyst,Mogo,None,https://ca.indeed.com/viewjob?jk=a346cba6dbfc536c&fccid=9143418bf778754f&vjs=3,"['data', 'members', 'member', 'mogo', 'experience', 'experi', 'including', 'products', 'product', 'new', 'news', 'practic', 'practical']","Vancouver, BC",3,none
250,Data & Automation Analyst,AbCellera Biologics,None,https://ca.indeed.com/viewjob?jk=e3dd1da6126d5c7b&fccid=6161745df4a18957&vjs=3,"['data', 'team', 'teams', 'scientific', 'company', 'companies', 'work', 'working', 'problems', 'problem', 'immune', 'immunizations', 'experiments', 'experience']","Vancouver, BC",2,none
251,BI Developer,Harris Computer Systems,None,https://ca.indeed.com/viewjob?jk=c9cc56dad8b7f262&fccid=c7a4f45e467435a8&vjs=3,"['reports', 'reporting', 'model report', 'models', 'modelling', 'developer', 'develop', 'developing', 'development', 'operational', 'operating', 'user', 'requir', 'required', 'new requirements', 'highly']",British Columbia,2,none
252,Category Business Analyst,Canadian Tire,None,https://ca.indeed.com/viewjob?jk=859ce96aae7fb123&fccid=2e16043297423070&vjs=3,"['business', 'busi', 'retail', 'managing', 'managers', 'manage', 'management', 'managed', 'opportunities', 'opportunity', 'experience', 'experiences', 'category', 'team', 'canadian', 'canadians']","Toronto, ON",99,graduate degree
253,Product Analyst,Loblaw Companies Limited,None,https://ca.indeed.com/viewjob?jk=a42405c583c91b67&fccid=bc30630cfcc120d4&vjs=3,"['business', 'testing', 'test', 'teams', 'team', 'working', 'work', 'product', 'products', 'communicate', 'communication', 'communications', 'requirements', 'required', 'support']","Brampton, ON",99,none
254,Data Analyst,Affinity.co,None,https://ca.indeed.com/viewjob?jk=6d94a19d9d372637&fccid=a8224a7288fb719d&vjs=3,"['data', 'business', 'busi', 'experience', 'team', 'analyze', 'analyzes', 'etl', 'cross']","Toronto, ON",3,none
255,Fuel Pricing Analyst,Circle K,None,https://ca.indeed.com/viewjob/company/Circle-K/jobs/Fuel-Pricing-Analyst-e214408a08c74629?fccid=9cfe635d4940df97&vjs=3,[],"Moncton, NB",99,none
256,Senior Business Data Analyst,WeyMedia Inc.,28.85,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BmgyhhgzTPmlU2ltoOFrvmMnWna8IhpI58mrlYciiJsY1ntjgYFQfh8eVlOw_x3Mx8JiaVcfl0LXZ9dqmQa5zIyHp5AWF7e7GGefeAJzjZYqgX8NGajGQPAkdhSBVLzUPA9gu9QO2vfoGCemA-2J0VqLoXyB6mjIb7ri1kQS2mJmCZ5Q2NAdbK8ghzitqPFRdnba3wreB9UO52EgTbtdQ_w_mrFacQ5pN19NrJgtGfgJ2zJCscOvp-y97aLRJHBJ2YruW9ci2o6PNm0d_DEUdsmPaegkqhjMhpK607DhuF9uVEFTA73IaqU_yE7C79v1dxQH6grNGcbckK1GP9cPWYwD-sYpbC5umERybbCH_O5IU6VkeJfLcxPB-eQUJDM3c2d5qhyJH4GQhudBpV6SQXZoGEPjimVU3CkyZZVNylRXpecx4eS09wiTKht43LZDlKgmgXD8Pz3A==&p=0&fvj=1&vjs=3,[],New Brunswick,99,none
257,Data Governance Analyst,Pacific Data Integrators,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DEDfa1PO0zLIBODLMnX6a2PqO_t8_gtpudkWpTzY9J01xBMxC846fpuOFzi369hKd4A4sbOCU6mH4N2auqx25U97t0dmFhnL-PhT3jlElqJa2TTbqJATl4-HPiuw9jIUykICwkxT-JzeUXmMdLy8d3rfcsCS_NZCCQ0gb6bsdEyx4Wa1iznb0q6gKqxIDY57utO8kYSQMoYbZKo5qFJ0tkYYOqY0DHHskxBaW1GhJm3kc7FinSPu7R-DLqYvL40r_aEWXvv1lVvNfejXfHA0iWs7jKcRwy0B8bYVkCrbrRR3E_QwH18JLroogOCkru1FtQidaPlZbgMlgZMbD1vP4fN5yjOL_KgBNRNOTYgCUjDb9UehgmuCdzwUmvfL3JQ5JZoXB0t_26Cj3BmNgFxMkIkzECovne1nc61mh2WO2umcn_LvDDDby3bdlMnbL93NI=&p=1&fvj=1&vjs=3,[],"Toronto, ON",99,none
258,Strategic Insights Analyst,DAC Group,None,https://ca.indeed.com/viewjob?jk=e1fd0e88751ad22b&fccid=ed1f878210547a38&vjs=3,"['insights', 'insight', 'data', 'skills', 'skill', 'client', 'clients', 'including', 'include', 'includes', 'work', 'works', 'working', 'strong', 'research']","Toronto, ON",2,year degree formal degree
259,Catalog Content Analyst,Instacart,None,https://ca.indeed.com/viewjob?jk=c55a69587e44a7be&fccid=a06a9e27d7a0ff03&vjs=3,"['work', 'working', 'content', 'data', 'business', 'catalog team', 'experience', 'experi', 'companies', 'company', 'compani']","Toronto, ON",2,none
260,Data Analyst,Opta Information Intelligence Corp.,None,https://ca.indeed.com/viewjob?jk=046d4c73ef2e3cb5&fccid=5faebc9fafcb4ddb&vjs=3,"['data', 'requirements', 'requir', 'required', 'insight', 'insights', 'analytical', 'analytics', 'strong', 'analysis', 'process', 'processes working', 'work']","Markham, ON",3,none
261,"Data Analyst, Product & Operations",reebee,None,https://ca.indeed.com/viewjob?jk=2c24606b1acf24be&fccid=3082fd1b15fe88ee&vjs=3,"['analytics', 'analytical', 'data', 'report', 'reporting', 'reports', 'manner', 'work', 'working', 'new', 'projects', 'project', 'products', 'product']","Kitchener, ON",1,college degree
262,Data Analyst,SharkNinja,None,https://ca.indeed.com/viewjob?jk=d4df85b24a096f1e&fccid=2312ade72abcadfe&vjs=3,"['business', 'data', 'skills', 'experience', 'decisions', 'develop', 'analytical', 'analytics', 'looking', 'look']","Montréal, QC",99,bachelors degree
263,Field Data Reporting Analyst,Canadian Natural,None,https://ca.indeed.com/viewjob?jk=5b3bbc88ce8b6ce6&fccid=c0bb7be52e9b90bc&vjs=3,"['business', 'oper', 'operations', 'operates', 'operate', 'field', 'operational processes', 'development', 'develop strong', 'process', 'skills', 'asset']","Calgary, AB",4,none
264,Data Science Analyst (Remote),Yelp,None,https://ca.indeed.com/viewjob?jk=52df01128134e3f6&fccid=0e94073a1c937bd1&vjs=3,"['product', 'products', 'yelp', 'businesses', 'business', 'data', 'statistics', 'statistical', 'communicator', 'communicate', 'communication', 'team', 'teams', 'opportunities', 'opportunity']",Remote,3,graduate degree
265,Power BI Developer (Must be University Student in BC),DentalAdvisors,99,https://ca.indeed.com/viewjob/company/DentalAdvisors/jobs/Power-Bi-Developer-6e182cc80272333a?fccid=5d147a0f8c380a19&vjs=3,[],"Burnaby, BC",99,none
266,Business Insights Analyst,Lundbeck,None,https://ca.indeed.com/viewjob?jk=f9c44b4c0f2dfe2b&fccid=884e0310e97a8b3a&vjs=3,"['business', 'brands', 'brand teams', 'forecasts', 'team', 'markets', 'market', 'marketing', 'forecasting analytics', 'manager', 'management', 'manage', 'product', 'products', 'production', 'analytical', 'analyt']","Saint-Laurent, QC",3,bachelors degree
267,System Analyst,Compugen Inc,None,https://ca.indeed.com/viewjob?jk=2f4f737909935f0a&fccid=fce5e7a71ef9f4c3&vjs=3,"['data', 'systems', 'work', 'working', 'business', 'businesses', 'test', 'testing', 'design', 'designated', 'required', 'requirements', 'requir', 'require', 'providers', 'providing', 'provide']","Winnipeg, MB",99,none
268,"Joint Venture Contracts Analyst, A&D",Harvest Operations Corp.,59.74,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CzcDfZaLm5XbsrTuD658X8d1RVAgjVQJuOFs0HLcxXVQaN5EcE8lKyQ-r92G6X7xU41G6F8WgNgaxuhffK7FqlqSNxSuzdvDop5lW4dzDQfzn0_EeKxRT4r20Eve9ofV2oZB299vqvDgGfuwotIPvD7Au7myz0WzJSoNvGkp5-Oqcj5nJQ-ZbSrZ_qJRImlv5Eh-ICH9eI64iBbNkCyLN6AticEoFAf2UUiAXkRxbHEk994gYVn4E7j_6mhdBVILhn_L6gP_rMoHfKptCn6Ul16Yirjf9iSFkwoTxfRD1d1P5KClsYf9nyfVhRhsczHIMD0-KqG5BcO9YrSwZCQEdZRJvtYjkSb76-RDgCVCqVn8AoJA2ZXwAYEwJIKi5ikQpvgaSJUAutOYnRoFuZMSxMyVC4UHZIaqYvLm6jkeML4t0q9yCdmf12f4w-IIpjwotnSgNKRKTaeQ==&p=12&fvj=1&vjs=3,[],"Calgary, AB",99,none
269,,StorageVault Canada Inc.,18.0,https://ca.indeed.com/viewjob/cmp/Storagevault-Canada-Inc.,[],"Ottawa, ON",99,none
270,Business Analyst,LENDCARE,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D23JO974fDEWM3j3dNhdQToJSyQQ7MfzoeqtrthOVtoxtfwr3ruwkltWbnT3Gc0Ajs4yiRAizlNkDffeDLOnihArORp96WWxd5N-LSxRHcdexS__6BVcB0d3tR679AJx558A4eaUZZ1VTRTC22vEJYxGmM7DUIHsFpQhDAZ4M5KaCatIX1HH538JQN0z3hF3dzrSMc4mg0pKNkb3Gw45TWd_BywSftbNtqr8FZ0v8p05KJ2Z5RjpFJKOO6ZMROwIi5BN9VyajKReDVZ50QqSRhuzzc1vdL3LMoo7JjYFHwJUrqwCL-UvA_3BI-bV1jsRnpvljbLkjEB1OK6w87n32Hhdy66AcOtMVxx74767XnhwfGDjraSZjQV6ahYFICanHM1ien-mVvhPgflzMmOU2A0wbi8k7BLl_Eg2G7UI6KlWRukc8R1YuaWsIndmECSeg=&p=14&fvj=1&vjs=3,[],"Pickering, ON",99,none
271,Power BI Developer (Must be University Student in BC),DentalAdvisors,99,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BnEHtzQIBYXg42Ks7QXFSWoNoZ9WZBJJie5GLyjSu2SfFAzsjneKzp53HERW2vbeK-uyPZ_6oATqshMbkB_EZjszQwP4Uaz63fNLbZMKXm2ZyM5UOQsU8E4Yuej9FYFsZdiNoML4tcDUVMDD8UnyN8lr-lFGVfEqNa2R9hNqHBAnYhqWxDslVatQ_tFP5LrhFrrcKNuH1_RlHTin7Q-68aVWo6CcMcLyabK7nxDGJqKiVnEb-iR_1NlRIF1f5uKz-VkRcY0sInqXvPqxLJQfdadKwSP-F8HSFLFhoV0OVO5BLAM64X6xVV9zzW5OHuf5SRygPVNzWA3CjIO8Pz7i0FrONZ010X9Ox4yuqtw3zU_K9BXcc342gR24L9EQ_xT7q-4wCYbpovFutO1lfja5kjrf7soed1oatRFiH8JzfyLdczF4ugBv7BYFIvzZnl8AgCS0PPdV5Qw3M8CjLgzVIBlzW4K1VfLBgZn1-7COf8Rg==&p=15&fvj=1&vjs=3,[],"Burnaby, BC",99,none
