,title,company,salary,link,description,location,Minimum Experience Required,Education Required
172,Marketing Data Analyst,Vigorate Digital Solutions,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0AjN2sC2KrypuDIQuftVetFzm11Su4DVWRTDngXS6oLJNC9C3PxVs4lwYTzMVzDvSt7iY5-0kwFwTdeKTOCRZI25q4BYA9at1_tAKxRacQ_nuyaO0tkuMcfpSjTnPcivrN_-pC8tpcyDmppdADnyllx7MGrRrBOX7eItv6_8YNJpkx-aWx0IUbkqOS9KNVK238eF5GCfU2g6hj_g4NMYaeDFSXz8kkc_grpYCkxOM6KvzHCisoVDF3PyQv-kz9qVveFjys-5jTBGxVHxkkURT-Smx_raymVfklmbEEc7WuBnDYi-um6WMQs2pPLevs-FtFyOzQfDg98vIzyscBqQk89FVJSldgsWyZfNwapvuv2MLlvLD7OsF6ehv5UTX1wHp_VIfUGEqjAJwJF6eFEDgW-1V9QNePZ8wSQUH81M0D-cOTScM0C99JB7RdFO5Hl04A=&p=5&fvj=1&vjs=3,[],"Toronto, ON",99,none
173,Global Mobility Analyst,Bank of Canada,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BLPcwp45_P_qAjawN3sy1akHpLABjOwWqDB2GgAmZLEtgsc4JzATeSGYr1A_cB1-UNZw5qnkxfQPJI31hEOPPxTv34UuLmGoGpZrGw_noEvzWfLwciq9EDrsNkNj2ujMkTINA0MIAdbAcsBa02ioT9MuNjv_xNKZsUXqRvrKETRcNOUYMNd2DPY-cAnQ25iEWjMIyzKFl-8x6-TftKfqCOoyya-2TQAQbrgpDQSjoRYIK6cRb7eMr8-K5wmT_LebNkVCNNyiRBFCU4lbUTrsfzfm4PiEyGKMnJ4XdT-J22K4GYo0xGjUBgoaoILbmfoFaWL0AD00PEIynzJ-iQMu6b4J0x4NwVk6nc_fet0gYY94_hYtqlS9TsGSXhfLW3uMCx1SDPkxNlxenfhado--avZyWQ6L5Wgz4iDpdZ2Or8HoCePlhVZOH06ZoW0gDqIxLpxbZhWqA54vCgFyiLrUu8w0ms7UTTK1qKoRRmwc6a-PH53RRJtWEHEYuJejf_9xmo-7mZASzUeTVBIFsyiWXM93tZAoDeUKtdwCISx8M_rmgcXAK5zPiCboQGnKsl3_xPvgnPrE5Q69M6p0N3Z2HD5Jx6DjTKVhqGIGR6IvMwTksp59HCmYy63e6tERUFV5rpz2XpQj8BNQ==&p=6&fvj=0&vjs=3,[],"Ottawa, ON",99,none
174,Power BI Developer,DLS Technology Corporation,35.16,https://ca.indeed.com/viewjob/company/DLS-Technology-Corporation/jobs/Power-Bi-Developer-9438f4b1ec2ee855?fccid=fdf65a7651826534&vjs=3,[],"Ottawa, ON",99,none
175,Business Analyst - Retro Administration (Permanent),PartnerRe,None,https://ca.indeed.com/viewjob?jk=a4f3362358d06773&fccid=ae001a0ac5399d15&vjs=3,"['management', 'skills', 'skilled', 'include', 'including account', 'client data', 'accounting', 'accounts', 'clients', 'demonstrated', 'processing', 'process', 'processes']","Toronto, ON",1,bachelors degree
176,Business Analyst (eCommerce),Acumatica,None,https://ca.indeed.com/viewjob?jk=b7fe29258ecab2ef&fccid=9f6860fc1c17277e&vjs=3,"['project', 'projects', 'acumatica', 'requirements', 'required', 'requirement', 'customers', 'customer', 'businesses', 'business management', 'managers', 'ability', 'experience']","Montréal, QC",4,bachelors degree
177,"Report Developer & Data Analyst, Case & Data Management, Pro...",Law Society of Upper Canada,None,https://ca.indeed.com/viewjob?jk=290059fb6ca695e3&fccid=0597c7c40db85680&vjs=3,"['reporting', 'reports', 'report developer', 'data', 'management', 'manager', 'managers', 'business', 'requirements', 'required', 'requirement', 'processes', 'process', 'team', 'teams', 'develop', 'development', 'developed', 'develops']","Toronto, ON",2,university degree
178,Intermediate Business/Ratabase Analyst,Aviva,None,https://ca.indeed.com/viewjob?jk=0ce670f5725d672d&fccid=354f4c12e3c6bd5a&vjs=3,"['business', 'processes', 'process', 'systems', 'experi', 'experience', 'manage', 'manager', 'management', 'skil', 'changes', 'change', 'chang', 'changing', 'agile']","Markham, ON",3,university degree
179,"Manager, Business Intelligence Insights",Prospera Credit Union,None,https://ca.indeed.com/viewjob?jk=2a88258cc6fea0e0&fccid=3ea5faaf24dd3b26&vjs=3,"['data', 'manager business', 'including', 'includes', 'analytical', 'analytics', 'management', 'manages', 'managers', 'manag', 'work', 'works', 'projects', 'project', 'insight', 'insights']","Surrey, BC",5,bachelors degree
180,Business Process Analyst,PointClickCare,None,https://ca.indeed.com/viewjob?jk=110b074aa609e56e&fccid=f3e403e0f1d59b84&vjs=3,"['business', 'processes', 'processed', 'process management', 'analysis', 'analysi', 'managed', 'manager', 'managers', 'manage', 'pointclickcare', 'user', 'projects', 'project', 'functional']","Mississauga, ON",99,bachelors degree
181,Actuarial Analyst II / Senior - Pricing R&D,Wawanesa,None,https://ca.indeed.com/viewjob?jk=50bf1c6a3c7311a6&fccid=0f0b3a309345bfdb&vjs=3,"['wawanesa', 'actuarial', 'relevant', 'challenging', 'offices', 'office', 'communities', 'commun', 'communication', 'communicate', 'problems', 'problem', 'data']","Winnipeg, MB",2,university degree
182,Data Engineer Analyst (Cloud) / Analyste ingénieur(e) de don...,Slalom Consulting,None,https://ca.indeed.com/viewjob?jk=2ebf8231d9d6540f&fccid=a321096b9f1b3c50&vjs=3,"['des', 'les', 'slalom', 'technologies', 'technology', 'pour', 'avec', 'data', 'solutions', 'solution', 'solut']","Montréal, QC",99,masters degree
183,Business Analyst,Omni Logic Solutions,None,https://ca.indeed.com/viewjob?jk=f71144ffab9381d8&fccid=f437c5dff001404b&vjs=3,"['project', 'requirement', 'requirements', 'requir', 'required', 'team', 'teams', 'provides', 'provide', 'strong', 'support', 'supports', 'implement', 'implementation', 'dynamics']","Vancouver, BC",3,university degree
184,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec1xDKT-Qvb4ervSL66whkmzdvFY8qMVtY0CzjrgxmgEkH7fcx4I5qiekHn8YrFg48kFTDNkljaxZtm-mTxlRESKFeoWnF1--t9_tJM9iB2W-C4OCzQLMMNh8osF5bYFsOlK5oifYUfi8oFaIgbry1c73gsCwH_HI9A38bnaGPq2mP1XsrFHC6wN4HuRK08ljidLNfIN_GVfZGt9pwXcGSd02IjXPIqY4gcuiMKGsMIoAoS8bOhCtPB32L5LrbMuC7uZEFVaJtfmpA==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
185,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FHnVbKrW9egQ23Brn2PjfoB5CXoqd8F_86tdLHjR2XVmVZ0udInjkZo3Uo9GmZphL5T_ee3fHq6nW5IonWGHtpIpyU1f3zjSW8lM_ejOfTAID4-cyQv_gkWJ8vaXL9kWLB-r0mkrU2mWErgcZcCn8n93cHosbxIZHTiP7ehOAA-DeCE7Rg40Eodrdojool6yYABqsVvbNYJiZHqzf3DvzS6_qzei85aupQ2KKLNH78ZF65PTBgz8PBXywqV9fTTcoVVh4skOaZiJCNyqRz4dfW9iqgj0MId1-H3V8ZpTzPVpttcB5NVWd0qytrVojzUzS3EkxNhwGijFpW_t-rxf3etH9SksAUcXvpotyd0Nylf4kTbypCnR3paHg2dDgFFRMkMrRfqIXdS8snao_XpGbJ5&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
186,,Spin Master Ltd,None,https://ca.indeed.com/viewjob/cmp/Spin-Master,[],"Toronto, ON",99,none
187,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjht0kzFKKvqSUcRvZjk48iql3SBoDxyRnrw8EaFtKvTJumX14FdviNjXe-xIKyBoFj6XwtxUKDlG4xbjucGSwhKAOH7ARgYmZdqrIl7qKuhI20H6Z_7iDXUzJIw19NAIED9TDulPIKb_uXCRm5XxE0BUtaLNyzQ3xC9jmkE3HsV1XewhLhIBAmgY3lqS_eaHerTKmmZtp1VXNWuwtafqjbstrnqWKJDX2OIWWTvAqd1bUd2P3VsnQW_sHE0CPwlPIAbUDTgWVBksJgAILW2hcr3TSwp-RByptCFEXPYQe9zU4EkXvvpE187fJG1ESDXchC1urKrWHqRaKQJ3BeuFG3PPE0Vs36GsALgk7esM8J8xzEo1Ys3IlWQqyttuOKNKXcWofw5FIBsFrUr0a3GKM1oBC8LcNABnNr9mfBOxQI3rspZSMFbZOA4zzZGXhwnHts=&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
188,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAAs2-5mDgRQ6XVpH10VvEs8DFfZMrGfU40-1GIgtF965KTaUO0NeXujnASs9dvM4tz8zuEfTdq-9nrTsZ-5Az7dDoRIi4WVzJc3I-7d6GtrUKoMWlcnFIOPCVQkR2lChNWZwcr14mqRgdf7MUh0zxGbh-xvrfbxxRs2KZK02DADZTGvyq3kjk_ftkEb-n-efrd1hCrvohmiNd6WpuZ7H8XhMNp2CXHU1UFhH8ORPylq89fj65bwc4M1PQ6bB6WgPJ-GVrEtlpHg9c1VAWMQtl2qHZ49R8Vejy7BFYfG1ircGQ9V2sXFL9EnZ7aZMJFuxgJ4oKwB_jTd-CM2hZ_HRU9Zxz2nchbWI2macQZhMHeOtK_tF2EVx41RsEELflKXv4CrkEpPOpxGNyr-Wf4KzTXJ68gLG6Gc0m5vqMDETFTD3yvF-UebC8iFYNZbAlHCFKYf1jYRN61R6w==&p=4&fvj=0&vjs=3,[],"Mississauga, ON",99,none
189,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb0VFwfGNUG_naGhnQq04fQoutYDQJswVsd8jsQiyIe3fw70R_gSjaFUvbEwJKlivC4QlwpFLaf2gvv19hhLYSrxkgkScX43YIAif8telW64HnySky-wj5yLdJwLqb4pklZG-lRW-lo_nXommywRIsCQZXV9VQDGGbhVWIqiES_dVijkwFfoPsspV-amgQINa2x7Iqa23dp8ewgb37b22Vy4vSmnvmdZKmyRbc9rxABIw7mBB18sRz26JxTHewiIs43-QBj00a5gsiWeyfv9m5nFPM4Wj1TcaQ2zalvy3huHiNAtygaSHrZzpwe765HeJHTwozI5K0u3OxMutw9qw8jsVDqvxuaD8LvuQpnsFwsyuheJv4fpC-U2HNddJdKnNpnQHcKmHrwzdV9v-Pb_Qv_sUagdVpMqXmfK7WMaB9x2RjgQp1CnarWs-nYm8KVCbTM=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
190,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfYBzUO5e9TNzJkvGqgDesrapNQB8yM34loE4Mv2ylQoq-X1ZzqDICrQtY0dBwCUApOvip8w20CFnn0Yd2eaHy3RuFfAp4cIz5KeaBmAg0boBac2xVTbuM6ZjkZJJEJr2oZk3ERX9i2hoIbbTAlIj6TM104dnyL_5pRJLnzBezrXfDQiTIfbSV2ny04ticH7IzDz8VxRxObSQqteBK-3Nxfvi9T1xSAd_lptva55ibo5WsVLiZJEPTQE0WDgqPL3_n7yiOWfIMzklXqaKhovMZk-K6qYsJXJ3AyjOxMAb2psLs7AkG0lWgpq0qxz113F30IviX-T_Viz469zwp_zBCGBzZP2nSEU0adLB1emoJ4bSpbxZYwCP6fUt99yZDZpZHyKMBwaqsadweVactAlZ4EJlzm94OgJJVdIUPfpUqyJ884iYjsuDv8NbbmrAB-lwCk=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
191,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwjfz3mCegDWHk7UwMbeFWN3kKV5KWD1S04ua0thkTcCIbxKdpZ3nXMQHu3Wq1OHLQo132gRCYDiDGmec2IfMxRNeARWLFPZlaBD7TW6OsrD5VUWQ0Lbd_5bIzYWtLgkIt1WAgnvK47kSFNKAOt-Qm1OHjaIonkojORhqUY25cvGnpx6E4HLTqjzXCtnr4muxvTd_AWaDmr62aspKfOI3A1SKLOadtqUIBfJ7lw92mtDCrjCubPsS32E2XiSnfpUE3FVob7W2-Qy52T_yCjkdLQLA==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
192,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zGR9EvcRwOORQLML4Mldy4EkjuNRsM1-FwKzy2wJi92TQCZ-Ul4FItY1GL-FY8OXh4G48oKaH0F3xZiLHBe7nmWfqX8um8_wgkY3xvkx5xvNMi0NFsxtmBwL-jzvOPgZer2s26ADvS0vWsykyajyLPVVq80zzgJp9PUhiWd8CvCVssbICyTkBAoUbJDPx89fArD7gWJcV5KgxtWn01n5XEMKFSfLKe-NgvMrVzTJGlmBEAaL89aRJYTXb91yaG4mBlLpJQEaQDG6cMArCB2piEU_cRkLtto2AimzIB3nHp1G3bbGImXDoZ-CqQ-fNb1B3Jswex_T9ODX6tPNTJ44gElyExIJZ0tHbJQtQ8vGPnLQyo7faNAsZTuWlyRAAauwFm9IXPuclqyGiZTLxJCyMRYZUrOm14o0YofyCUOo9qRKouVvlM_Lqiu8Lhv-0MZayG1dMK3ybHEtg==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
193,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j5IcxdVLuR0tg-MiZ7b5zL7Cv2p9T4McpoFFCxvqpqvxHZelLS9_CGRzp2iFSXN5mEYb3oplIxnbN_2-5Gom_eKhpX_PqPvEZSzFCUt928g1v9wFgQiuNx3tHU9m2h_DKqyW4oT6MUPy1amdikHlfXKCdsRfix6nvbMs2jJo3kE0Dr8RKKHgs0Gjvh3Z3q9_8nsuZsdOOY50UYNOtUTz_LCWiVASAB1E8qftz5QhtoOP5Eall791S99T03kEBajOqalsHs5E2LV1cayog9zMDItXi13ErorgWchJJRXTXLFqpx7agK7DbLlPR6ogCvlzqt32-5QhZVOquRD9l1-M-wPl5C-2CdWmDiQ3SkmUb0Nad1MvuhZx5dkLgHPlzNADr1Mi9cgULDtO_8sE5q98m3I&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
194,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnU-z3NlS2-5zGqkku1QcL_29zXOxx7tgc6MlC0Iz-il1QMr-HQHVCT406kBXHNQsfTiL7eeE39flrxAsXkwAlJiofEcEK5d-JmpgMW4ra6-vV_XyzBO1dpN0UNdYgiEU0ms9p3xWAJgWgfUT61LlbRvErgtH2kDJCQPX7xyculygFycXIyBOhaBf22ij-brxwMYbppxHXkObr6KKeK5PfHxTf7nE3r0cyjw1j4AVxhVAfU_a4VofpS_cGsrOAciB5KArbkHnaLjwsqPxL7xJbSRb-4qsNmiTlA1TeNdUQR1RyigmKm-WohgnQ3ajeSALlZQlNVHgBwim7ZYReOmbM0Htk5OGau5kFtFH4_jcSoQMvO5LabqTBIFNQOL2-4hHd9cKm1EyejfrQ==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
195,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GTzL1huzBISuCMgQWAOCdtVYK1ZUOM2XGLos1W3rgk4KIXCr1I6LuU0GglFyFzrwkuVpj9GjJH6ivj8F084jHvzDRR76F9sf-3DsR_CiC4KZBbV38NOw45iLqTSbY1Ni12Mdceqf_ToESllb5fWsw7zQNkyQgRFVwAuthCoANW0yvQ7CExYYe12O1PbytXahjIGj6gN1DxCZfVjqkCVcDvwqeHye3SpmahMBei1zL1zGQML8cdaiCoXDMuAT5MLBBvCz1dkVXk7wlyEl4faokxjKSy8SnGX0XRosbPm0Tv_GSvrdmN8oqjU2pY7hkbbN8_lXLnf547auTztZkgo2BfzwTkNXD-Et0GPSw0j869VdrQG1chJmE0QBSMwukNYBihYZXPtH-8FNTJkOFVaX6Bx&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
196,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2TtGvolNVUHyuY5L7OgIBB-kj6KJEJ1dBw0PYwd-BB0iLY5IrXAJs388ErenVT0d49L_T1jZzzRvymnEpbLTLqb_BAYdDgMMGYSnCjYy0ccc5AHhvaV6d6VEz_6yKzkXf6wNgrS6DxAAXHL2cC3jLJIyIDsmxDgdu3oc6FL6UV-SRW6C0G-AiUymg3uAICN3kJwMClMTdtLHIBPU56pDWcwNg3xbYACK0LHSAWfzD_vLr5roigboN5u0zT5t4Zy01LPuiao0WyUNydbZlr90zKiPiTylURxd22u5NifzVkT-v7AB_vdpQf762N5qyUmjiuHKWd-n6ka6b5BH96wJY4dRxhlDCSK6d0ZPKfVaW8302pgqZPjHIn3AXlDTg956MxlZXGGpRo-okpVs5i1aoFl-y9ERdnbCNY=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
197,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL9F7zDEaQOjByLt5B3yufFvB_419Gu_YAIUbjUz5VggVq3LJxeWbhFjvr-iqcqpEtAALCgIAUXdEGfFvNxu-ig-L50KUTu2pNVBLJ1SelU920wI27HLvhuqiDyAxIE19FA0Cz7zlVnbBhA2M0dBGwjoQpKF9Dwtd1PdvUEsLXZUIrXJ-65oO_Luxbm7DsXBHKUys1fifoNAK_Ww34GnGnDDqMuVTzg1GTJDnM4ATvwQqZW-zKzzNQ-vk-wOpLM9_ZSLCFoJcoYgtHy2Wexolqc9bLQg00U6DxHMAnY0TgDPCHSgUmKCTyz3YXO4P-P-Os0gN5noKhG-DxFNMfDojYzxjgk8Gj4BDBwgwU-uV7A08iMUxuEsdyx5-Ss7F02_Tpv9TsTNMBdnpQ==&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
198,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDaviVLMnYEL6BAsp5jYvDzAIEWFFdrk1q89zajf4t7jUCiLqrojcM6pAnudhyKwWumM0i4uUt4G3_jam1Cf-ZrSHo4ZToUFUSTKSiMGpyaAyOpIDsDzDuY5WZSYFDd0xsPaKFi02y_kCqfzo23-MLcKpucC-ujfpSAP3-QxtP9FIb8UcXCDeqnc1GUbK5Zt5aC8skTdt1oenm3UdsSmLU_yyd22wtaapxhqYCwMJdXxidXtgPkanKA12p9L63lGidUI4X1GHNf9a7jsWWMxkoBiUUM3zM2xbZnUJAeD_hEXK3gVOymf6JKZMa5UalqZcm_5B_0xqBqkwzRC0oETe0uLEEV5eDm0XNjXwEC0TwPkBOBodJm5F4DeRWMUE2hXEOQeqzLZtHBv1lBS9HhzbCBFnU&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
199,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec2bUHQyUBguY0Bpvd6C8eWrUOcA3WpfINLpFYM5YBAKNr7Wg0LvvFQR0PbpwEExQFVUcOCj7mHObkpCpbW9P75ObwyqbujwvEyzZ_kHgAq8qNxoLroPnOdKvx1k0VB7IFxgmo1JfAdTNjDDOYvAGP4ixDP6lKI8GI7qZbGFDAotBBRz2XRfh16DACij2DP1JmzZblL6RZdZvi6k4bhW0H-xVqqL0uGPxKp1E52Y_Gm-rqA9Iok9u6AwUOarbIYkHFfyjAc23PsfvA==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
200,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FEoE0sS-A3j4wLG0m_WUtlW5d214nJ8QSuNwsBVulhkjMZYs-MQjry3taJjN3_j_wK2KbgHt8wgK9Qq9yisOjVyJ9JN3sXV3JwSw9LVSwiCiifax75KuMoVX-KBfb7RZnmnq-2FPTqKhVHTnG01uzAnxwRuM8eP1xOfQJ1WNG2BQSr6XzZBEaG08NtQKm3zo9N55WrwbPclBdWRpknCC4CrDI6Xt4FTthyUay_6IMmtIYQDcQtYnfra_Gsd-adhPWEfsKsHGecWfv2ToPAENLYTj-ncdrRAn0c9Qaflyk6xhBry4-dCORyq9hRGrHrvu1uZHHiBYuUpxGGDjy680NY9co01MUlZTciYjlM0TxgnFaeAlEBjWQ5LGarKeZGTaCvD_ZhrqZocRcIXRI9z3RJM&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
201,,Spin Master Ltd,None,https://ca.indeed.com/viewjob/cmp/Spin-Master,[],"Toronto, ON",99,none
202,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjgAOHkhY2lDnmHr37qWkVp1HXPJLOwI4nLDsgeBgkAalZIzsQNQ6yMNj2Q_NhD6atORLtTkVUmMe6pdJXGu_cBgvr3rAW39dxjfGC3kbSZUf_dErGHMp12TH6jLs9jbKrCbVPBZYzMGSlgk-Dg602dzJyfH7vkEyxttJj6eRD2Hb-MbBLafTJKwjXfmJ0cmwOaKSh1gEFCGPvRj-rdY9MJEH95G0hXt4PMvCGK9DLVyCoCRl2YVzLLlhUpjZ8xjPvx7v6YnOf4ViKAuCBuOJMSKPuxgnERwPuw2Vz-K9sDISd9vB5iXVkLj74S332svU-RTMOyouik4e0aYY-GhVJpbl5QcggDQfVmKGJF6vfoR8AjdPOvjDiyrwXoVB1sgkta4FeEEG3iVARgxau_7kMs-4wf0j8Rec6Z3lQi8Pt2V1G9pBxpzaY3hsjZHwR2p4Hs=&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
